,id,value,first_seen,last_seen,relationship_count,detections_count
0,07ebcb18-8206-3a22-883d-56758a0d8ba8,7086dd6a001e339ae9f789301de2fda398964799094587d55a8860199cdcbcba,2020-08-05,2021-03-04,2,2
1,f8c4630c-b8cd-3178-b1db-e35c635ca59a,cdac2ca810ed43d4bd9bf7ade4b0a8dbc26fbeed3f11eee1aa5cb8334b6d6105,2020-08-05,2021-03-04,2,0
2,c62e63b8-7890-330b-b1c3-7ee2ac14b1c8,abdcb3156ed4bcc5bce29f621ee8593fec625f74b3d1580cd1aa6e7557f822cf,2020-08-05,2021-03-04,2,0
3,805d947c-cc62-3bdd-9578-f01e91584487,c77ed215f5ca3eb4b5ab6926b32392c4d58bcaaa9ad1d585632372e7f059360f,2020-08-05,2021-03-04,2,0
4,b93f32f8-c19a-3c9c-ab7f-e85e6cbf2139,cd9d8c6c3bc14559d5da15887c5c12be6ac6241b9c36d1fcc0063ad489d14bb5,2020-08-05,2021-03-04,2,0
5,eafe93ec-4a94-37ef-a305-3a86d0598d99,3bd16f8213ff33b7e6ad5ba0974c2674e9a8f5a4b2a914006dbe060cec57d56e,2020-08-05,2021-03-04,2,0
6,b190d572-3d16-39a8-b2c6-7f93b9fe265f,89b01325e7a7a8e41d598d07efec7ade3b5da72a97d0a02054c8be8edf41ceb7,2020-08-05,2021-03-04,2,0
7,74797465-cea4-386b-8b72-4fc4410d64d3,3c5fe3251afef44143b119f6ca45503dda70b51e006b882e9b0666a380c99774,2020-08-05,2021-03-04,2,0
8,3a01655b-b3c0-375f-a89f-41de25f85a33,523789702a134745c78a1430ccc1704650181b2f4f773862d44d45ccf139b93f,2020-08-05,2021-03-04,2,0
9,9c787847-4fe0-3da1-b9c9-356cc7fffaea,fe294978397abe1f23b88e47a94d516c977cd0c9cb368bcdc20f5f3899daf6bd,2020-08-05,2021-03-04,2,0
10,71f11397-888a-327c-b950-d0c99aef447a,c6edaa1e6125faddacb34f5f567cbb78abb1c138f970d914b95fdd4499052aa0,2020-08-05,2021-03-04,2,0
11,2a5f52dc-0a89-3c2d-9c7d-334d6f468576,e8fff8ac794b44fade6bdf14f08104012bafff894e44003b84808a5bfd2cebbb,2020-08-05,2021-03-04,2,0
12,84e572d6-80be-3a1f-ba30-313aaf76943c,9430fe8f223db4b551ed77e61ac6d38efee348940018ae9e1c15827f53cc618d,2020-08-05,2021-03-04,2,0
13,5333c7c0-b803-3c2b-862b-ecea16fc9aa4,42f6a0b64b8dda86c3905a12c3921ead06fa3f24b1231d1bcac7762fb54437d2,2020-08-05,2021-03-04,2,0
14,233d4592-3b14-3dc7-b22f-34f6b37a490d,87bf71ceaeacb6a70d86e6ff96ba4e1d2232c2b84242e8cef7ba30b5de47b4a4,2020-08-05,2021-03-04,2,0
15,f0679d7e-2813-3a68-82e8-593b3b09156e,e30ddbd161e44cf7823b1850604d1cf87d4b9c9af8d0407bde05e7bb758a0559,2020-08-05,2021-03-04,2,0
16,1ebc4f8b-96a8-3594-a0fe-098d095f5813,5ac4fbe00b773cbeb52c58234a5d2676f1cf0961385eb6b73934fccdf82a6605,2020-08-05,2021-03-04,2,0
17,ad4b01ba-352a-38a8-9a00-3bc531f46010,c4f10d10da4598d970ada132f7a476f74902143567d45afd4858d4d9fa7210af,2020-08-05,2021-03-04,2,0
18,204633ef-e415-30af-9efe-2ecf710476dc,99005c7ebde6c9d72e84fbf246c7b8aacc8e3c39132834b846a5ed4d49b1dcd5,2020-08-05,2021-03-04,2,0
19,e3e3176f-0c54-3e3b-baf5-86a2aacd4f54,a4416996ae9e25b496a343f5a94366ea33ac8797eccd289a83402978b03d371f,2020-08-05,2021-03-04,2,0
20,4a404a09-2820-3501-a3ce-5b2b212b44d5,78b83e6f1612dd86338faadbccd2b05ecdbcdf221ab694daa6fe1ce0928e2d68,2020-08-05,2021-03-04,2,0
21,9c8ec095-6d92-3a27-912b-823ede8d3177,c97049d43b38577c01ef508c6ba5f6d15a3002728e5896b5d4982ee206a12a8b,2020-08-05,2021-03-04,2,0
22,3c8db599-5df9-3da6-955c-70a0340f545e,b76cc76001cb245697bab1d14b0b0a9c85dc0a034d70f70cc7b4a207124b932f,2020-08-05,2021-03-04,2,0
