,id,value,first_seen,last_seen,relationship_count,detections_count
0,a475bf58-3507-39b4-84de-f5a368229e2b,94.23.148.194,2019-06-03,2021-03-04,137,3
1,f1553956-28d2-312f-b8b4-5724ba47b78f,78c1279f80c76d12debf9e875d14b4788bd88a39,2020-08-05,2021-03-04,1,0
2,173b443c-e719-373b-ae72-f8a41905fc31,9732cf8c9e84e992d8856537dc5988371bb73f7c,2020-08-05,2021-03-04,1,0
3,8710ac6b-ea69-3bbf-acf1-91de4820979c,d4de6b8ffcd878359315594515dd33c0,2020-08-05,2021-03-04,1,0
4,910bcc03-8fde-3003-864e-5dbabdf11c2d,dbab599d65a65976e68764b421320ab5af60236f,2020-08-05,2021-03-04,1,0
5,db65899c-e5c9-3013-954c-7e01e474a8bb,46.105.84.146,2020-08-05,2021-03-04,1,0
6,e725afe9-fbf6-3bee-87f5-cfe60adb36f6,062a8728e7fcf2ff453efc56da60631c738d9cd6853d8701818f18a4e77f8717,2020-08-05,2021-03-04,1,0
7,3a6977be-71a5-3f43-aac8-54aa8d256297,eed599981c097944fa143e7d7f7e17b1,2020-08-05,2021-03-04,1,0
8,c7285867-7d46-38d0-9dc2-24848543544a,b604dd6517dfd0df72e52ebc3f92da699c1396cd,2020-08-05,2021-03-04,1,0
9,2d90c456-9591-3bdb-a77d-b9fde9dc7dfd,76f6c0bf075f9ae02a9a9e08cce1297d,2020-08-05,2021-03-04,1,0
10,5afe40ae-2807-3bd9-bd54-a1548fea995f,c25eeac6044dbc87c37063a9c6ed80c73966e41d50fc96065c2793fbf841ef3c,2020-08-05,2021-03-04,1,0
11,d42c854c-1550-3487-b6ab-5423d0b76857,8a7b2167c14a0158b3e9a43453a3e8f3,2020-08-05,2021-03-04,1,0
12,451f0dba-97a4-3c1e-b271-05daa7bb7574,5c1af7d3dbb9bc455b793f1e3e0b2554,2020-08-05,2021-03-04,1,0
13,047f6612-ba48-3895-9212-af89cb3e666a,09aabd2613d339d90ddbd4b7c09195a9,2020-08-05,2021-03-04,1,0
14,c91b41a6-fb28-3f4d-a08b-9a31ed5e7264,4dd641df0f47cb7655032113343d53c0e7180d42e3549d08eb7cb83296b22f60,2020-08-05,2021-03-04,1,0
15,e3e703f7-54f8-309a-be41-9bc088917a24,5c6148619abb10bb3789dcfb32f759a6,2020-08-05,2021-03-04,1,0
16,939f37ae-2e26-320e-a263-c354377b5021,7b4da8f9ffa435c689923b7245133ee032f99fcd841516f2e2275fb4b76d28f9,2020-08-05,2021-03-04,1,0
17,1b3308e7-bdfa-397e-8b19-2ab6f3547995,21aebece73549b3c4355a6060df410e9,2020-08-05,2021-03-04,1,0
18,79788797-ca19-3ad6-9779-3cf854abdb15,185.247.137.89,2020-08-05,2021-03-04,1,0
19,d0364809-bd77-3ae5-be4c-c0c4b8cecf35,bef9051bb6e85d94c4cfc4e03359b31584be027e87758483e3b1e65d389483e6,2020-08-05,2021-03-04,1,0
20,bbed2d3a-7ee5-35de-aaf1-8ee734bedc62,0638adf8fb4095d60fbef190a759aa9e,2020-08-05,2021-03-04,1,0
21,58dc9fe5-4fa6-3a99-8608-b61a2be6515c,a3bb6b3872dd7f0812231a480881d4d818d2dea7d2c8baed858b20cb318da981,2020-08-05,2021-03-04,1,0
22,74ab04a3-ace7-3dcb-87d2-647fc9fcac49,8a004e93d7ee3b26d94156768bc0839d,2020-08-05,2021-03-04,1,0
23,5bcbc7d8-98a2-33b3-bdf1-622b04006f86,f12bab5541a7d8ef4bbca81f6fc835a3,2020-08-05,2021-03-04,1,0
24,d95c64d9-016f-3384-97b2-5ef1e5f11bfa,2b938a9b20e7abcadd28a0f461a4e5d8,2020-08-05,2021-03-04,1,0
25,e4501ca2-4a2f-377a-8c15-91763a011f66,34bfdae99838f048d9950614d338ec06653eacee,2020-08-05,2021-03-04,1,0
26,0f65dbc5-5c80-39c9-a218-b94a0d718196,https://46.105.84.146/WordOffice.jpg,2020-08-05,2021-03-04,1,0
27,15abdba0-fe18-3df0-9974-0f0b0c2f0879,cc183b583d24147766533876d9b9b54b6f1f4aaf,2020-08-05,2021-03-04,1,0
28,b52ed18d-106b-34f4-aa3b-4f5b0d7d07f2,cfa845995b851aacdf40b8e6a5b87ba7,2020-08-05,2021-03-04,1,0
29,f641b0e0-2071-3366-a556-1352fd431261,6f882cc0cddd03bc123c8544c4b1c8b9267f4143936964a128aa63762e582aad,2020-08-05,2021-03-04,1,0
30,bde6d697-d4d5-3aa1-9493-0c1eb66a9863,6d0050f16c61cf1584bdfd6ab891d5b9d4d6bbf3,2020-08-05,2021-03-04,1,0
31,8f928fbf-7f2b-3005-be32-333e2d3d03a0,a066f5b93f4ac85e9adfe5ff3b10bc28,2020-08-05,2021-03-04,1,0
32,54a2b334-83f6-34c8-b989-568df9a72a5d,51.255.219.222,2020-08-05,2021-03-04,1,0
33,ab1043ec-dc74-3154-aa18-6d8b45df19ee,c8b271efec98e83a343933a32eff30d5,2020-08-05,2021-03-04,1,0
34,6afa4f0c-0827-355c-ac4e-44c1c86a0097,0d3e0c26f7f53dff444a37758b414720286f92da55e33ca0e69edc3c7f040ce2,2020-08-05,2021-03-04,1,0
