,id,value,first_seen,last_seen,relationship_count,detections_count
0,c8182755-3ec0-3db1-af8f-6698e1697f60,a9f6f7cdcb783a835ab608c100bf06f439c8723f3ee7b80d6601f166d37dfa55,2020-08-21,2021-03-04,1,0
1,840187c8-0007-377a-abcd-885dc33a89a9,b99fb5d60e9499ef2187cd68ab7ff4c85871154fe7206825220181c5c6592a70,2020-08-21,2021-03-04,1,0
2,cefc5e27-6070-348a-8e6e-5fad6bf1abbe,5f75c079b6774b56f88a6940261296e8d3239c77e2c434b4a3cfd3b062b36dc8,2020-08-21,2021-03-04,1,0
3,a64eb446-7ccb-36fb-bbfe-d3e93b42cd88,caa548f5d6ec0444d3de56d089da5b91d5697e95628d4f0569a0beb0fe1af910,2020-08-21,2021-03-04,1,0
4,6f532c2d-7117-3db6-b759-56d73a593d47,25a157d783d4fe96ee1f99d50b044f07f715a0cb1d171fd22bf3d48d6ab886ec,2020-08-21,2021-03-04,1,0
5,d52cd8df-10bd-3bef-aeeb-79a30bfcb3ba,8afa734e47c0582e26606578247ef58ab1eb7b61aa4afc7fe7faa49fac13ddb1,2020-08-21,2021-03-04,1,0
6,2bbbaf1d-ab04-3ef5-ae18-e41765e6d1af,50cc2d9a49dfe19f59b89c615d6af8d755b2181c3e63a0de59b9b64d24bac54a,2020-08-21,2021-03-04,1,0
7,c7aef25a-8cf7-3355-9ef0-fb5d41f70536,5ef5f16cd7df097aaf17f1c0f91e69018049097cb58784031c55dadec5183066,2020-08-21,2021-03-04,1,0
8,143a2ee6-37ad-3927-85c6-eda5b191473a,5f4e756754409d1a68d51df642a088c16208d31f897face1e5672fb3064c34cf,2020-08-21,2021-03-04,1,0
9,a6eada6c-c06a-372a-b233-b82d0addfa93,9659a9c95fa7ec93240e450ba9a8e5a18b6f062ed05ee70fb9e6fb88a7c284f1,2020-08-21,2021-03-04,1,0
10,a6bf76ac-8a53-3ef3-b7d5-93ab4ce70ffa,653585aff89dfaf9b0233821621f0b3f2b6847966875e6d19aa711c31fc947fc,2020-08-21,2021-03-04,1,0
11,2efba760-a72e-3fad-ac31-aef2617fdd4d,d9c863ecffea294c1fa3cef364800ca01c2be334a4a9004741c5b6686099ce67,2020-08-21,2021-03-04,1,0
12,ce1d643c-6dab-322d-88ca-81861ac81669,de8329e5d79745efaa78b5475250521316a92ceda6d1c4296b3aa6a1d58c8be0,2020-08-21,2021-03-04,1,0
13,3b555e23-d8a7-37de-b7f4-23bf40d45036,8697fb5416e1fc6d1dca1f18740bb0e86f7cede4731516a267ab023c60520e50,2020-08-21,2021-03-04,1,0
14,053c0f9e-3151-3e92-89f6-c5017041ad3a,b250bac6a5a3e54d3e53b9a1df3b77f8d2878797d8d573e209c5c3dd6b947af5,2020-08-21,2021-03-04,1,0
15,ed58dfe0-a208-31a8-9345-53d3103c7059,4b920653557b957393f37f0cb87638b9eaf01668155177f1291de32b2156c944,2020-08-21,2021-03-04,1,0
16,930b7651-c630-3335-b13d-0de2a67f301e,5469ff5acb3fcd51dbffdbe2badc2383c439822b29361b2da524885be2155f44,2020-08-21,2021-03-04,1,0
17,8f6e86e4-e600-3c95-94d5-40bfc1c94756,324809284ebc9a38c1054bdbe149cc65bef2677cb32095ff86f09712c1255bd8,2020-08-21,2021-03-04,1,0
18,1703a5e5-d224-31ff-bd3d-889d78424415,41eb6e7b3f70e89eb96b9f6eca720757308d871c17c444b1a0d6f0f2ced97477,2020-08-21,2021-03-04,1,0
19,a8316384-324c-3690-a581-5aba513065b2,26fd1b050cd519d2f81579caf03b1bbd368f3e9b2901c30a1c432fb4f45f01d9,2020-08-21,2021-03-04,1,0
20,c8872444-56cc-3331-b93e-3c019f7f7b74,779c4709b82f8b8eaac2248abb5c39bf7a2756ba338e5cf488fbee9a5b400c46,2020-08-21,2021-03-04,1,0
21,6c5c0d73-25ad-373a-b25b-9e0efde6e65d,153.92.5.124,2020-08-21,2021-03-04,2,0
22,156cdf4c-2a2b-34ed-9028-372745448fe3,383afbf964189a02f758af17688e2d4d1d1f7a9a55a0496d09832a28661edd85,2020-08-21,2021-03-04,1,0
23,02fc989b-e9c4-35cf-93d5-d0f5e029c75e,c4560627224f781806f081213421e60f5f2f62e942c498ad36f17b04cb2d4c2c,2020-08-21,2021-03-04,1,0
24,d826c350-bc66-387d-a083-3e1fe0a8236e,185.117.22.197,2020-08-21,2021-03-04,2,0
25,a8d4040e-67c4-328b-8a2f-5c575353da02,7d98ca101fcd576599d0181123215ed9a40ca3d37e829c53a907a411ab1e5855,2020-08-21,2021-03-04,1,0
26,d710c657-0685-3558-ab18-92cf8e8e7cbc,15009822f5e6dcff5c5101ab84f1d6dea5ef1726ce1f301804c2a7843c12fc92,2020-08-21,2021-03-04,1,0
27,83703512-8242-33ba-9983-e65e2cad6c9d,fca39bee100fffc4e3566574dca32d82f4ccb3c6ed477944ce7f522405ed9296,2020-08-21,2021-03-04,1,0
28,ea1a778f-8b4f-31c1-ad41-26c9606465d5,62.212.33.98,2020-08-21,2021-03-04,2,0
29,27ef1cb0-80ed-3afb-814b-86da350a3305,f4660ce6233ee3329bbfed59b33e6e4c457608b97e176ce83a36e60747b0f975,2020-08-21,2021-03-04,1,0
30,6980ec9a-3d73-3991-beae-4c4ee73f7e79,aa8b23a03daf37fd9d08f3b0bfd38b02d740bd72269f69f114322083f34f4d05,2020-08-21,2021-03-04,1,0
31,72eec487-5a57-334f-93de-2207856ffe54,2f3a84c9592664d1dc0f11b337ee0e5a196824bbe87c941ba426cc077ff54308,2020-08-21,2021-03-04,1,0
32,4bfa0301-32d7-37a5-87c3-58e1d3e20237,3efbb15211cff018ca056cdd9122b83bfa8e34f4bde4273ef85ff621832de25f,2020-08-21,2021-03-04,1,0
33,51104c5e-9b3d-3cf6-9f89-e1a2bc0b9e0b,3ae011552174b0bea947fc63ecccc9d954cbe194f7e8bd5b47a7307501ee1f09,2020-08-21,2021-03-04,1,0
34,d7ee34e0-fbbf-3c38-915f-afdd11e2812e,56733dfaceff0ea01144047a0a4a4740a2315efdb2b851c894b50658f9a87043,2020-08-21,2021-03-04,1,0
35,4dd5a648-b68f-320e-a452-ab28496845fb,fa0217a7b8fd10a3bfcd503176b6d5cfdfb107ff6126ef5466435d91a29bab56,2020-08-21,2021-03-04,1,0
36,63b62c80-346c-3456-b4a7-dd930333efac,0448cdb1b3f924cfb1fda1418cde77c99fe84320978b5b0f4161298524b73c23,2020-08-21,2021-03-04,1,0
37,8a359664-fc96-398a-9330-10b8194c7701,adeff25ed5cef963a47d9c70316d5a5f0ccb4a5ee34ef0f45a5848896fb25a36,2020-08-21,2021-03-04,1,0
38,cdff55f4-6133-3f49-a0f4-e4dc49d2c25d,9a2ff2c3d9002245a54300341499541617a4bab581ce91c24957fe7290b8c04a,2020-08-21,2021-03-04,1,0
39,e9886db3-0e74-3265-a06a-573ff7ac6cc3,7312e7c04bb72dd230d70aef73e4d01311414e893569e7f4eac6636c1a499b32,2020-08-21,2021-03-04,1,0
40,6bb761ea-c88d-3f25-a927-224f62361214,d82812f04f69f22834b946ca4bb9823736e03f7980d77abb628dd9b1eeebe70c,2020-08-21,2021-03-04,1,0
41,3b10461c-1a5b-37f4-85c2-404675d4f6d7,ca11d6bb1af1a55039b9d507191eeca752152d2644f2d80d9d7cf5eb0dcd155a,2020-08-21,2021-03-04,1,0
42,504f5969-8a4b-35f1-a844-af8c8c9da498,9c34f214111ce3d82b75c424baea3243d5e965ff6f5d4beb653a843c0008fa28,2020-08-21,2021-03-04,1,0
43,f2d94205-8a1b-3240-8f36-b44eaf023794,108.179.246.138,2020-08-21,2021-03-04,2,0
44,77c0e7a1-af94-3b94-b499-e817cfde99ba,cdcd4b6963f006947de99bf95e224de8ac7ae7d3a36a3f8575fc70fc7c93ff07,2020-08-21,2021-03-04,1,0
45,267903b2-5e0f-3a56-b71a-ecbbe97718a4,ad16cc505a90f72445acaf7376aad08f5ed67850b176d4171938028fbeef5ba5,2020-08-21,2021-03-04,1,0
46,99fa18b7-b359-390d-81da-019b9b239472,1deeda316f9d260315421bb742eee8fd7b16e3397ea070888ee7c635fb943096,2020-08-21,2021-03-04,1,0
47,901cc672-234b-3e56-be44-1c1374fcedc1,c35fe68c592a6e4bd54a15e8600cde757d05ca3fbdcf0adba4f8eea531b15d69,2020-08-21,2021-03-04,1,0
48,ffab2d51-4072-3981-8b94-3abb377c9b4a,c3b65f6903c675b100b558025fa0aba7a952e2b99e9e9e87dee79f320da9e6e8,2020-08-21,2021-03-04,1,0
49,9939f547-0b30-32be-b834-ff2fd25c4b7c,2fc14a1ea9451e2a8785e5dac3faf683861461ac58b13d22fbf421f5ba9f5ee8,2020-08-21,2021-03-04,1,0
50,feb4218f-22eb-3821-a423-ecffd10f3888,719d326d90239d88f42a67316d42d994861166d581a57d3f74e0f386e13b54f8,2020-08-21,2021-03-04,1,0
51,aaa835ba-a124-3ad4-8ac0-611d5023a098,501963ba2cbc0e44aac0181eb261bbe62ad7a318782641e3dac1b33669a8658d,2020-08-21,2021-03-04,1,0
52,96962459-8378-36d0-820f-d306bc76a6eb,64ec0ea0a84a46285fb186ec9d9194cc63c24882d72472ca80ba8f12d556e02d,2020-08-21,2021-03-04,1,0
53,865196b8-da57-3c32-9fce-9f66ee89d4dc,f5ed00f7e7522b65e0c23c32c0b0eb339eb96b81a06aea517a6c302caca3ea70,2020-08-21,2021-03-04,1,0
54,8dd55c8b-e80c-349d-9fc8-e2b2f383f8dc,506901d7e4423b2f6b0d54bbdb975016ba00ed834800a26e7b17234c21145006,2020-08-21,2021-03-04,1,0
55,df25b32b-245b-3c53-8bbc-6bb65fe71711,58a469de5094cbe37ff5ca745fbd5bf162f47f56e6b42a7e6e1493cf04f32922,2020-08-21,2021-03-04,1,0
56,55b82203-2a4d-382b-8659-c7fca4ff5739,c23b8da7d2fbd7628e5d6008428b236eb89f3e1b6871fe751018412eb0e812b2,2020-08-21,2021-03-04,1,0
57,6994f3b3-d3d1-3d82-8e49-5432bdab6017,7834da27ae00761f036ac7f7db8be21e198775723742a9ea08fdf3fa34d68c83,2020-08-21,2021-03-04,1,0
58,0389013e-7ee4-37c5-ace9-0e2dce4b14d7,17f577e2609456701838206b76db4e13187b4f35eb00f946d95d939c723f28d9,2020-08-21,2021-03-04,1,0
59,64288893-fa49-3879-b35d-3e57a16117dd,7de88d79292afcf9e181801714baa5c522d34db58aa96076cc0c6400253566bb,2020-08-21,2021-03-04,1,0
60,cf8ca364-19a8-36c0-b32a-7fdef7eaa824,aa578bd780385689caaba19559208ea1579697293d1fe3d104543fa489e052f8,2020-08-21,2021-03-04,1,0
61,971445ee-837c-32ca-b34c-9d162b0a4d3e,79e18d105eec9cf1288e691f4aa9838e27712bc1746c690141e35dec34f1179b,2020-08-21,2021-03-04,1,0
62,55077487-db8a-3db7-8061-8981b238e346,79ab5a9345e6f310b97c941016fe0f12d4ccacbaf68dee7f6a269edd87f8065c,2020-08-21,2021-03-04,1,0
63,80b74e68-de13-36e0-b2ae-f80a706cc44c,d96b9350e398ac6395870f9bc09724d645a60f4d9c3fccdf1825ade55391a566,2020-08-21,2021-03-04,1,0
64,5c78ae00-fcc5-3eab-ad4a-ee86b9eb6761,f427efb69a3ba86bacd188319cdf6407dc9d9fa02e5d12b94787f2ac074c91d1,2020-08-21,2021-03-04,1,0
65,df4f98c6-bba7-3856-ab44-9275e324dba1,242bce6c6dc02a59b6dd9ceac380fad87a85c8f72c5b2f34a6b07686ef574658,2020-08-21,2021-03-04,1,0
66,43492a73-b8f0-3fba-a1d7-d61835e8b685,47c7f9055f0f3db8cabf8899c0661369534150b0dea19d4c517a767575ff08da,2020-08-21,2021-03-04,1,0
67,9feb688c-55b0-361e-ae97-799b59579e99,ca7c3d9d2f7532c7fa829fcacd49a9ef3e8f13e107f603470f61f8169e7f8027,2020-08-21,2021-03-04,1,0
68,f5fbca44-b428-304f-a871-4082379f9a13,e4af453005d6e64cab7180e0bcc8fd9c2f5b8033383183a3028da2916027729b,2020-08-21,2021-03-04,1,0
69,57e1893b-fee5-3a72-8e44-5f398c3f3cf9,bbb7c2b8feaebd2bfb8a1e9760031ad2d7c04c96685a49be68b5d5f8f4158d8e,2020-08-21,2021-03-04,1,0
70,fec3a7ca-bdef-358c-a20b-d537675dcedf,07b0dcf3cec4bdff882f1a495079aee872632e3ef2d9c593b606a08e666c2ff1,2020-08-21,2021-03-04,1,0
71,242a7023-406b-397a-85db-94b4f1064137,3351f84dcc4cb93e1bcd2d3d49bba7fe1e4384386521dc23a66a6b0ef727fcb8,2020-08-21,2021-03-04,1,0
72,10fc2ff0-18b5-3db4-a303-87b1524e8489,66.23.237.186,2020-08-05,2021-03-04,4,0
73,11eed4d2-3c0d-393d-bc52-222b45bcbcb3,a04a573e04cd7d86efc3b4778f9f8855151930fa8ac7d0537788fb30d05b2ba8,2020-08-21,2021-03-04,1,0
74,4bc3160a-9155-32b4-a285-8d3f30708fb5,cb55894c4712bbaf7b8b09f2184a5bc0b7a7b554cf661342b201aeece01c37ae,2020-08-21,2021-03-04,1,0
75,cf1f2036-f506-3cda-8c25-d88785b5c060,73c8d4a2aa867523a0f68f376c572e9bdaefbcca452d8b2983da696dcad3a1d5,2020-08-21,2021-03-04,1,0
76,cfc5278c-3470-3863-b397-ac0c0764008f,12933e1792a2af03339de360ceaff851620baa4c5c2f38ec750c1fa244f1e701,2020-08-21,2021-03-04,1,0
77,d8585c0d-7b71-3f61-8b75-63ebe48436cd,feede53b8dba59bab9373d6279cda439b1d228fa296434a1997da379aa1ec1de,2020-08-21,2021-03-04,1,0
78,7858018a-86a6-32a7-8e2f-2e1fbec76fce,9c1fd3b8343cd48aa65a03e617c664fbaa283316354225d3a8f6b6f4ac936a8b,2020-08-21,2021-03-04,1,0
79,4ba72259-54ed-39c4-937e-49ccd86854d8,9b1a5e946cf8c06de47b2b927405391eb4cd5460f156b45edfbce512d42abfa5,2020-08-21,2021-03-04,1,0
