,id,value,first_seen,last_seen,relationship_count,detections_count
0,8de12834-87a8-3f2f-8558-015389ace12e,34.78.227.165,2020-10-23,2021-03-04,0,0
1,6e32e52f-272e-3a76-8c16-fc7c64f67ed5,14.37.160.103,2021-02-19,2021-03-04,0,0
2,32d84d5f-5e90-3d15-8b56-3fb0fdf6902d,117.82.163.67,2020-10-09,2020-10-10,0,0
3,06be349a-c485-3d52-b532-39a15fc4caf4,49.70.82.27,2020-10-09,2020-10-10,0,0
4,717dda73-22b7-304c-8f41-8ea10bc4de41,120.53.231.226,2020-09-18,2020-10-11,0,0
5,11b9b56f-3efd-3ff8-8915-fd3fa6196a66,182.86.224.53,2020-10-09,2020-10-10,0,0
6,4ce275e9-b15f-3321-a59d-91e3a8aee239,60.178.31.160,2020-10-30,2020-10-31,0,0
7,b62a1e88-4687-3ebb-9cb5-baae0097d961,121.227.34.116,2020-10-09,2020-10-09,0,0
8,50ddd4b5-39cf-3793-be6e-1cd4308bd857,180.110.60.80,2020-10-08,2020-10-09,0,0
9,4dab5c49-4bae-3ad9-ba7a-0ae3d387450f,183.132.23.237,2020-10-09,2020-10-10,0,0
10,6be7abe8-6765-35b8-b669-db4a30a3de86,121.231.11.220,2020-10-09,2020-10-10,0,0
11,c10a1899-8eae-32db-b428-58fd06d14c26,94.25.168.198,2021-02-26,2021-02-27,0,0
12,ce17f07a-8c48-32e6-a8ea-e8f2189eb165,1.85.113.230,2020-10-21,2020-10-22,0,0
13,9a5d4a80-fc1b-368c-8e03-a321a208509a,112.186.112.112,2021-02-26,2021-03-04,0,0
14,315c7951-2362-3659-806d-08e535245f04,180.158.13.172,2021-02-26,2021-02-27,0,0
15,8b8555ca-17f9-3d48-86b5-192f231338dd,211.99.229.3,2020-09-05,2021-02-27,0,0
16,0e406866-c3db-3e7e-8e67-9b0d1a63ff2d,117.36.26.172,2020-10-29,2020-10-30,0,0
17,7eca372f-b76c-37a7-b796-a5c85a940dd1,60.13.2.162,2020-12-16,2020-12-28,0,0
18,dcf188f4-49f9-3e9d-b5ec-5a0d3efbe6ca,222.246.43.36,2020-10-30,2020-10-31,0,0
19,bc542b97-aec0-3f65-b06f-f4c76070c102,52.192.73.251,2021-02-26,2021-02-26,0,0
20,4b3e8a39-8d5d-334b-a0ab-1ad97fa67de8,113.72.123.159,2021-02-26,2021-02-27,0,0
21,c10913e2-81ac-3450-b00f-4ee4cb7997ab,122.158.235.137,2021-02-26,2021-03-03,0,0
22,6b8d3334-1483-3b8c-9c71-cbaed6bce930,129.204.201.238,2021-02-26,2021-02-27,0,0
23,4edbe628-11c1-3e05-a317-e890aa90b6d7,47.107.91.19,2021-02-26,2021-02-27,0,0
24,2e54e55e-0c12-3989-831b-d2f76cfa67be,134.119.193.138,2021-02-26,2021-02-28,0,0
25,cd14ee24-5898-331d-923f-49422b25a935,112.27.141.90,2020-09-06,2021-03-04,0,0
26,346635bd-dd81-3b70-bbe8-c4e6b3f5631e,222.246.37.69,2021-02-25,2021-02-26,0,0
27,896c5563-5b19-33af-b471-07ac112cf0d5,115.219.0.139,2021-02-24,2021-02-26,0,0
28,3c1cb829-d7bd-3c0d-b7cf-79e2c08303a9,116.249.84.57,2021-02-25,2021-02-26,0,0
29,67982f40-f8bd-3a24-bacb-85c6725d3cb5,69.64.57.47,2021-02-25,2021-02-26,0,0
30,feb02ad5-b688-331c-b97a-7485e138340b,101.64.153.137,2021-02-26,2021-02-27,0,0
31,2950ef18-1956-3dfc-956a-45a16e586997,103.235.197.42,2020-09-23,2021-03-04,0,0
32,7d2e97b2-1c90-3a77-860c-d2dd1c68dd9c,36.88.111.29,2021-02-26,2021-02-27,0,0
33,bf6d79a8-d955-3124-a8f0-ec623e377541,13.228.104.57,2021-02-26,2021-02-26,0,0
34,6385ce3f-cbaf-32dd-b99c-5de7367fff5c,113.137.107.176,2021-02-26,2021-02-27,0,0
35,41812d64-644c-3fcf-bbd6-46fde517c527,222.161.241.78,2020-12-19,2021-02-26,0,0
36,05372b40-4bf1-3beb-a0aa-2b4716635307,110.168.236.170,2021-02-26,2021-02-27,0,0
37,b445db17-a604-3861-8c48-ce7c116f4483,113.119.6.165,2021-02-25,2021-02-26,0,0
38,ebb6d81e-7b5a-333a-b417-59e7cfcfa518,223.150.123.178,2021-02-26,2021-02-27,0,0
39,d078afdf-1dc0-3562-b76f-bbb60cd50ca7,42.178.218.16,2021-02-26,2021-02-27,0,0
40,ade44f1d-204e-349f-a942-d1edf27659e8,112.26.169.105,2021-02-25,2021-02-26,0,0
41,66710e18-1b41-3ba5-9430-47b69b80501f,220.129.177.246,2021-02-26,2021-02-27,0,0
42,15689374-543a-357e-aadd-cdde3c5e0a44,18.231.94.162,2021-02-26,2021-02-26,0,0
43,6bd1940b-1135-38b9-8a20-627236e68028,175.10.47.30,2021-02-26,2021-02-27,0,0
44,ffe7e6ff-a467-33e2-b145-3e47df3e2289,3.8.68.2,2021-02-26,2021-02-26,0,0
45,fe6e896e-daf0-39fc-8b96-624f47765c22,14.20.186.10,2021-02-26,2021-02-28,0,0
46,75d02416-2b5b-3486-8627-a103b28ebc69,1.83.77.245,2021-02-25,2021-02-26,0,0
47,6acfded1-d12d-3895-b200-52a8ceb9391b,113.119.4.30,2021-02-26,2021-02-27,0,0
48,c010b6f9-35d3-393c-8d70-0f300e30550f,114.86.191.172,2021-02-26,2021-03-01,0,0
49,0a6f7864-9bf8-35e6-8a5e-11a9349329a2,114.37.132.100,2021-02-26,2021-02-28,0,0
50,3a114945-6e7f-3b22-b052-4d56a1c01df8,123.19.11.39,2020-10-30,2020-10-31,0,0
51,7554acb5-87cb-3b64-a4cf-eb534486bf93,119.193.152.76,2021-02-26,2021-02-27,0,0
