,id,value,first_seen,last_seen,relationship_count,detections_count
0,efbffbf0-4e2e-3941-baf1-9abf7a5607da,5.180.202.193,2020-05-19,2021-03-04,0,0
1,1edb0b8c-cc37-35e6-8ff2-260eeaa30219,103.104.169.12,2019-03-19,2021-03-04,0,0
2,9bb47dd8-d8ed-33f7-bbfa-1c530ad9e8b7,25.212.193.55,2020-05-19,2021-03-04,0,0
3,ffd56948-8828-37bb-84a3-52973327cfc5,182.253.154.10,2019-03-18,2021-03-04,0,0
4,cba9eadc-4fa8-3020-b749-41f61f095fa7,128.199.212.25,2019-03-18,2021-03-04,0,0
5,d7b1c70c-0606-3edd-8542-8b70b96b98de,95.0.219.97,2019-03-19,2021-03-04,0,0
6,35811e99-dd63-3046-a229-e5060c567581,254.199.22.44,2020-05-19,2021-03-04,0,0
7,56491108-24d1-3111-b27f-57436fc72e06,108.85.167.12,2020-05-19,2021-03-04,0,0
8,3c43f77e-3248-322e-8e1b-893888673e8b,58.197.169.61,2020-05-19,2021-03-04,0,0
9,70152eae-140f-3914-aefe-948f9a6892b8,168.228.136.2,2019-03-18,2021-03-04,0,0
10,348ed013-f2ab-326b-ba13-3faf317c1e26,180.242.87.246,2019-03-19,2021-03-04,0,0
11,44ed2e67-39ff-3da0-bbc1-2f598016b71d,72.132.216.63,2020-05-19,2021-03-04,0,0
12,98c7783f-acd3-3b1d-82e5-18ad039d0107,199.65.139.209,2020-05-19,2021-03-04,0,0
13,de20f4ac-4ba8-347e-b1f2-5b32bd92d7da,160.141.226.225,2020-05-19,2021-03-04,0,0
14,b35f1222-42e6-3301-86bc-609301676a39,81.163.57.147,2019-03-19,2021-03-04,0,0
15,c3a22fd1-28ea-3c63-92d3-37276623174b,23.226.59.131,2019-03-19,2021-03-04,0,0
16,f6f1a2c0-8e2b-3f8d-b1b5-ff11c7180aa8,128.199.227.35,2019-03-18,2021-03-04,0,0
17,ccb47536-fbf4-3cb9-a144-93885ed785f9,216.131.24.66,2019-03-18,2021-03-04,0,0
