,id,value,first_seen,last_seen,relationship_count,detections_count
0,064db4ad-c6a4-36da-8563-dd1f20716857,datsun-auto.com,2020-08-05,2021-03-04,1,1
1,313f632d-5baa-3e1f-b711-4b33cfed3784,systemsvc.net,2020-08-05,2021-03-04,1,1
2,61bda6cf-1e7d-391b-9818-674103050d9c,41c6861313e731bd3f84dd70360573ce,2020-08-05,2021-03-04,2,0
3,903d294d-8eaf-3ab7-b365-218641dc562f,http://104.232.34.36:80/cd,2020-08-05,2021-03-04,1,0
4,35f9dd61-b6d8-3090-ba9e-cbf8c39e6eb1,2dc0f4bece10759307026d90f585e006,2020-08-05,2021-03-04,2,0
5,f55fe30a-9c82-34b9-967b-3b0dac4c618f,http://185.159.80.123:80/cd,2020-08-05,2021-03-04,1,0
6,b18d5634-0f20-3534-b6e4-59cac454fb56,http://akamai-technologies.org/jOHgFMLm/MZOfeG9eUwrD8AKiX938/rawjiVpZnE/1sFdi/o7vob84GrRE88sYcEa9F9GRriBGhhFGMsI207Bc5.bml,2020-08-05,2021-03-04,1,0
7,df645a0e-1510-3107-bedc-ef58c08c9011,http://195.54.162.79:443/cd,2020-08-05,2021-03-04,1,0
8,2bebfeec-c372-3ee2-afef-5cd31a1d66bf,3b12f36a01326ec649e4def08b860339,2020-08-05,2021-03-04,2,0
9,3605300c-20a1-33f0-be3e-434a251f18d4,http://road-to-dominikana.biz/,2020-08-05,2021-03-04,1,0
10,1f903503-425b-3f90-94b1-bf71942ceaa8,2b4991b2a2792436b50404dcf6310ef2af2573505810ebac08e32f17aee3fbbe,2020-08-05,2021-03-04,1,0
11,3001b517-0ce3-30a7-b939-fd3093c86b1c,3faeade9956dfc46b15a50c6022541d92d8cf537,2020-08-05,2021-03-04,1,0
12,dda89a33-8fa3-37ae-831b-257e6d0f840e,ebca565e21a42300e19f250f84b927fa3b32debf3fe13003a4aa5b71ed5cbee9,2020-08-05,2021-03-04,1,0
13,1ecf8e17-3fe2-30dc-8980-3290c3296439,8a20d042b74ad8406e86ca3c13bb577eb83bad64,2020-08-05,2021-03-04,1,0
14,7ff64729-a221-3a8a-a991-557a5bcf93cd,http://104.193.252.167:80/cd,2020-08-05,2021-03-04,1,0
15,ee52612b-1afb-3a04-b807-3edfe5a4f805,http://travel-maps.info/MmEjWjqyI5KvH0rnFR6NDHI1JQz6/6zUZ.php,2020-08-05,2021-03-04,1,0
16,d1bdd430-ae88-3411-bef6-6e47c004559f,http://worldnewsonline.pw/KTIVw/hqY30dxnSBLW/T2j33/efSGn/x0F2MkqIJuLAFvL1.Ev-zLpScFS-ZI4GbxPv-qBi0LFxD3S3Aphth7wUJguGmWDIVRPNzUmwjAouo.png,2020-08-05,2021-03-04,1,0
17,5fb4ed49-1e81-3b39-886e-a24f9e8b8cd2,maorkkk-grot.xyz,2020-08-05,2021-03-04,1,0
18,a3d9922d-6836-3197-8336-b69eaa70a285,d900d7e4aa17114040cc2b575b360f1331ba0baa,2020-08-05,2021-03-04,1,0
19,5c43bff1-f31c-3646-9b6e-d30c898e75af,zaydo.website,2020-08-05,2021-03-04,1,0
20,c00fba86-a010-304f-aff8-eb5dae09423c,http://social.strideindustrialusa.com/yjapepoolarivo.aspx,2020-08-05,2021-03-04,1,0
21,77f1d67d-135d-36c6-8c6a-f86caf41bf24,3fdd051348e74fcfa1c6e6d149232bf80ba00d1b,2020-08-05,2021-03-04,1,0
22,07e8ccef-618b-33d3-b86a-7672db3fbfa2,get.bloody-roots.club,2020-08-05,2021-03-04,1,0
23,9d7fd86e-1e92-3bda-a206-b32d20d732a6,travel-maps.info,2020-08-05,2021-03-04,1,0
24,0bae7480-5467-3ff7-880a-9ce22c6cc21e,http://great-codes.com/eFOePEIwhM/qGJ.W/1wmGx4I/iGCH.Wx/E6jrRXwy--F.cgi?cgDxBes=5&amp;amp;FRbj2CikWIXIb1HT-hJ-lF1JF4yhnobLVLJz13rfX9Bqp7rK.i=TL4S02,2020-08-05,2021-03-04,1,0
25,3fe96eb9-bd09-3e33-b057-27c48516b055,http://travel-maps.info/KwEMltnjibHjV/ZrEdVvL/erWOuzZuvmX/KNib4lQFn3t/CjHh1S7Y.php,2020-08-05,2021-03-04,1,0
26,d2033378-fa13-3f88-9c33-6379ff29393b,7d59e98dfab05e2b31a63abc51eec4cba679b6207adcf867ed94fa5444ad13da,2020-08-05,2021-03-04,1,0
27,7c3fdc3d-a6d5-3384-9901-7b111dfc42a5,http://updateserver.info/loads/traff.exe,2020-08-05,2021-03-04,1,0
28,ab10e7a4-e642-31f8-8511-96e44841ff53,http://104.232.34.166:80/cd,2020-08-05,2021-03-04,1,0
29,9bd8bc1d-c3f3-31b6-8f83-6af0cc6836fd,42a2a2352f6b1f5818f3b695f240fc3a,2020-08-05,2021-03-04,2,0
30,397daca1-6734-3a36-8e3a-afdc9e6b23f6,c240d0c33d326ed49422a8106ff82125d00f452180b4e4342c406d02d0f7e3d7,2020-08-05,2021-03-04,1,0
31,e5146c31-8f64-397c-9324-c85a9ef138a6,http://di-led.com/i/gDdxnwWvZm3rTCq.a0kI/MMwqBaqAjagZSP1DDt48RJL6f0QRfY8pB3MdrhBTc-0fuWQlRRo-do.qjkfiLVfRX1xSBMw.bml?5GXMXb=rx,2020-08-05,2021-03-04,1,0
32,77724f33-4eac-3bf0-8917-6399c4903478,33ee104ab2c9fc37c067a26623e7fddd3bb76302,2020-08-05,2021-03-04,1,0
33,788458d7-b564-3e94-ab5b-e003ef1ae831,narko-cartel.com,2020-08-05,2021-03-04,1,0
34,62073cb7-b100-36ef-8f0d-1a8898909abc,http://microsoftc1pol361.mind-finder.com/,2020-08-05,2021-03-04,1,0
35,bd9f918c-f1f2-366a-b283-f69ce4c9b9f5,http://great-codes.com/aMyQNJLc/fwubYju45/OxVtQ0uy0xQsSUpEkt/4i4aK-.jS5DFtVlZa.cgi?a=&amp;amp;rD.m9xX3ZB1HfogLGlvgOP0fx1rFqMRi6Z7=j4s9HvMXd8yeXF80,2020-08-05,2021-03-04,1,0
36,ff843a03-b568-31ac-91d0-d74adc6321be,http://great-codes.com/iAbhRbkKxcoTYs0XzNiKwq3WOz.w/HojNgqjczvZT0tYvAb36/jVWvltCNb5z6lRyc6Xo5HMNkFFn.php?U=M&amp;amp;Ij3nmKYlTh7QVQIMABK-j3qi5Hh.G9eWzA4mUo=Zz2prDrQxxDMKq4unfGqrgXWZ2x6oKbpnSEu1t2Xe3J3IVs1aDueo,2020-08-05,2021-03-04,1,0
37,559dce90-0988-30d7-982e-c730d8ed5a57,f3e618542e7bd696263853f09164be9b1bce4c44,2020-08-05,2021-03-04,1,0
38,258b717d-4bf5-3d65-beff-d932bf80edad,87a66aba9c847e23840d069183fc72e883ae02d46f6018b938919f5df1227182,2020-08-05,2021-03-04,1,0
39,2465dec7-0de1-38d3-8fc6-07bb3c68444d,996db927eb4392660fac078f1b3b20306618f382,2020-08-05,2021-03-04,1,0
40,8d37177e-5fac-3e54-b83c-151e1bc7fc02,d8d2b6909253362f5da89784af97088f2196122d1e2a7bdd372e46d86a095c23,2020-08-05,2021-03-04,1,0
41,55b6b45f-2e17-3d16-a873-c6c87723d29c,http://204.155.31.167:80/cd,2020-08-05,2021-03-04,2,0
42,715f978a-5146-3e1e-a8c0-ba946fdb40c1,http://di-led.com/KVIpszIUnV36d/sGkzcRIMkOf.Ad/qJu15m8tc/JUiy.Q.8OfhRfMz/fqzpIKGIXxxGEiBmPd2hRAmaMv.php?pxU=s1nab0mznqj-65tqq2saVSSX,2020-08-05,2021-03-04,1,0
43,5e0a3d86-4728-3beb-a4c4-0f7b5f83c49c,6a40adf07ea27f4ec745e4928bfb0df899925efc32bfcbffc09361ac1f289f07,2020-08-05,2021-03-04,1,0
44,7b38a6dd-a2b7-3d2d-927f-295c718f23a6,4cb2d08cfc3ea3549f3caa147ef899f808ccedd131c7a58ed281ef52de12f7a2,2020-08-05,2021-03-04,1,0
45,e84efdf9-c745-365e-bd2e-b55061b213b9,http://public-dns.us/QufRGQozRjKr3aGc6Vbhf1k.bbT/rKix0-i7/nasPWpVtx5Dgu-kN9.bml,2020-08-05,2021-03-04,1,0
46,a3f7c20f-0a95-3032-a3fa-1848f3545cd7,http://travel-maps.info/powEJ/UujcuOF8D/THL4F/Js31cOhASIXqgvXlpmltJdrGx9NiuBqZT86Zicl.cgi,2020-08-05,2021-03-04,1,0
47,071421ea-4db0-30ad-93c9-8796bed2abba,http://adventureseller.com/JzwhnrdpknYzqwnxP.Q8CtmnT2I4G274mn.sm0/MCeWrEcOZKJIEQTytaFQi7HK490f7a98n.i/CKv24x1T6qKfvDlExNR.cgi?xVTm2eDbZJyf3a=eDW.6nIyI8xh1zt&amp;amp;FouFDVu9fFZ-AXKjL0sZ5G9AvDaW3l=ABkLyMV9TBPhAc-xp,2020-08-05,2021-03-04,1,0
48,014b2e78-1e6f-314c-814b-661ea2ad4be5,ppc-club.org,2020-08-05,2021-03-04,1,0
49,4d305aec-7bf0-39e7-9014-6edd4df984a8,http://travel-maps.info/qgLpLPWaFT/sabTV0VPp-y/gmiIcfvovf/ASH6j2TDf92KtNC24V/BuM..RUW7pvAG6TSB1boZuC5zxKGuWXDUkgd.php,2020-08-05,2021-03-04,1,0
50,45df54cd-4168-3b1e-9bfc-12503acfbce4,btcshop.cc,2020-08-05,2021-03-04,2,0
51,9b0277c2-217b-3c4a-97d2-d82db886004a,http://comixed.org/gxptnpBEShCnLxA1m2eII/sthKoHeHtwNroniEVq3/w0KaYpMiRQaN/XJj2tXVyYwtmT7dNg.7VX2.cgi,2020-08-05,2021-03-04,1,0
52,125758b5-d74b-3484-bfec-1afe3af4658f,2af043162ce47e28b7282f77dc731d6014961fe88dc0b9134a3f12093d03fcee,2020-08-05,2021-03-04,1,0
53,6ecf6a78-41cd-383b-9b44-1a861496a293,http://195.54.162.237:443/cd,2020-08-05,2021-03-04,1,0
54,e3a14318-4b0a-30ad-8ee2-acce56caab2e,856cec68ddd28367c0d0f0a6f566187a,2020-08-05,2021-03-04,2,0
55,b6b4dcee-108c-30f5-a132-4a7b325dd99d,http://systemsvc.net/Nv/DdvgEedwfD1HubZg31XLOl2EaE0BXjzuthxv/IfOpO.F-twUmODTLdH9tg9od0rJKWbX71mxX9HD70.j.bml,2020-08-05,2021-03-04,1,0
56,ad6f75f9-4ac2-3253-847a-c6d1a83b8a2e,977381ead1eabc52f48f76d8932aa08edac5cf6e2cf6a2d0def754501038a88d,2020-08-05,2021-03-04,1,0
57,529ce401-7d75-3d4d-8ee3-9615023315e8,http://java-update.co.uk/HQZOOpfHxMZj/mKb3L3hUSV4YifgYyEjSjg2.ipxXHDLESTkLb3.cgi?s0rx=6xP&amp;amp;oASc=j&amp;amp;ghqa=R&amp;amp;TPi=07-L6L0G3nNUaRn48LStBb6MxII7yITpf7,2020-08-05,2021-03-04,1,0
58,5f9cb7fc-3283-3812-b254-c8f32e35fe3b,cameron-archibald.com,2020-08-05,2021-03-04,1,0
