,id,value,first_seen,last_seen,relationship_count,detections_count
0,1ffd15c1-147a-3c8d-8513-254e0685129c,vbc.exe,2020-08-27,2021-03-04,40,6
1,aa40c51c-8f53-3ae1-a9b4-c5cfa5784b15,WMVDECOD.exe,2020-09-04,2020-09-04,5,0
2,05cfb8a3-4039-3b4a-a4cd-4ec3ec51d946,https://185.215.227.107/WzOZGxh6WT/wJ9NOAh/k56uBJZik1D4QW0Ta/HrFO5oAA/TdMspkam8n3qPmLRzjs/,2020-09-04,2020-09-04,1,0
3,bc6f1f7a-f712-3640-bd45-9e762fe10c04,1c0198736bdc344d757d4ad125a893d7d1b1a22f14b8235776cde801b4b97cda,2020-09-08,2020-09-09,3,0
4,eb3932cc-bfeb-330f-b9c0-f87ea6acfa6f,1c180aec95fba818cf1be71c20c20e5e,2020-08-26,2021-02-11,15,0
5,965b53c7-94dd-36f4-b782-2f9a2ebe9b3f,785fb441663997067c0126c5574423d01242220e107db86c847ad8ea30752729,2020-08-31,2021-02-11,11,0
6,8e6b8a83-2ce5-3bde-b9de-dbbdb0829449,d131c464871190f0110952675e1cd52e,2020-08-28,2020-12-21,10,0
7,806376ae-416e-390e-a4c0-c3f3a44093e8,f263291ead037a9d4d46cc72088d2892b7d0b8f2,2020-09-08,2020-09-09,3,0
8,877d96fc-94e9-3145-92f1-c8a81c67c117,760e6097e282577932f3c720dce2954def2db6c4c67b79336b5628b5a8fc3448,2020-09-08,2020-09-09,3,0
9,485b0cee-c793-3118-8b2f-d86e65da7191,mail.hybridgroupco.com,2020-09-08,2020-09-09,1,0
10,9d44c5da-b519-3c0d-9b8b-f2c9b5e70478,27aed3fcd727385b398ff3ada702d0e9198541b6b45cefccb22856866b1b1626,2020-09-11,2021-02-11,7,0
11,5dd09675-07e0-3ee4-9e19-9fd407da23ad,Swift copy.exe,2020-09-08,2020-09-09,6,0
12,67c1d5bc-40da-3827-970b-49218a346e1f,499d39d970b096d3e7b2988c83bb4310,2020-09-08,2020-09-09,3,0
13,ebfd7c15-4c7f-3386-aa79-5401bb56b2fc,PO 563432- wholesale purchase request.xlsx,2020-09-04,2020-09-04,6,0
14,a82abb69-8947-39fb-9dad-c16005e24a46,7c4143774e2baaacbe27c58bc26d4d1e,2020-09-08,2020-09-09,3,0
15,7a77db49-ecd7-3f73-ae26-fe1f04e602ed,b53613fe037b4560c24135bffc6c8b958b7710f4,2020-09-04,2020-09-04,3,0
16,be919cef-8114-3783-95dd-9e141885f2c6,cbdedbe7f00a8dcb11b3c5e96dc5be7c,2020-09-04,2020-09-04,4,0
17,c70f404e-1eff-3da5-a20b-1d809cb92989,ef06034d22005230f00930751148c024,2020-09-04,2020-09-04,3,0
18,417683cb-9593-3bfe-9761-7e2675b373a9,http://niokolo.com/0-Accueil_ALBUMS/ua/,2020-09-04,2020-09-04,1,0
19,af3814e5-61dd-318c-b359-eb18314d5cab,http://www.agenciahandsup.com.br/wp-admin/includes/files/fr.exe,2020-09-04,2020-09-04,1,0
20,c1fe7db5-0dfe-32ea-8200-d01113af5332,9b49495ecd82a7ba827519635ab4bad1,2020-09-04,2020-09-04,3,0
21,bd22bffe-084c-3237-bd6c-84ca4704a4c4,c9cacac43b94869602e07313a114c755,2020-09-04,2020-09-04,3,0
22,9e652d2d-bfd3-3720-a9af-07b28cea4670,http://mmxiv.org/wp-snapshots/hwC/,2020-09-04,2020-09-04,1,0
23,7b0a9338-e755-33dd-a6fd-cd13c21ceeeb,5ec2f8b33d236c9592d739ab68603e2642f999ba,2020-09-04,2020-09-04,3,0
24,45117467-347e-351f-a4e6-3f50c1244c1a,7d9dba8a41da380eae6e609b88dd58424361e583eb60f699fe9424bc9a6982ec,2020-09-04,2020-09-04,3,0
25,07d62d82-a36f-30ea-ade9-d89e02ac8cdd,848f8e5de4c5a719198ff20f8495ab30d774a0c2,2020-09-04,2020-09-04,4,0
26,af0620da-92a6-328b-b0bc-51dc7e4280ad,http://195.69.140.147/.op/cr.php/S7zr5v1fXI3Rb,2020-09-04,2020-09-04,1,0
27,b0fd9b94-52b9-3977-a3bf-f19471614e59,7bce9b2c788a4599000c2c1c53f2bc9be6c6e06b,2020-08-14,2020-08-14,3,0
28,edf44825-5468-3838-9bbf-447bbf575467,http://www.yoyodvd.com/3nop/,2020-09-10,2020-09-10,1,0
29,b37201fe-7474-35f6-b734-105972da1443,699e9c49cddbcccfa59e80655673a41d763eae2d910891f07e66a160c9545279,2020-08-14,2020-08-14,3,0
30,a0d4b62e-9264-3383-9036-04ef59a7d443,DHL Tracking No 524057031.img,2020-09-08,2020-09-09,6,0
31,a2f17478-0810-3419-b458-8f7231bfb98c,Акт сверки ГМК Норильский Никель - 14 августа 2020 года (4).exe,2020-08-14,2020-08-14,10,0
32,b85e3d9d-64d2-368b-8665-58c8a4cde93c,d6d357ac93bd9e09c5c8083cf724465ce5926f47,2020-08-19,2021-02-11,6,0
33,c25d0e4d-e0ac-3347-baa9-0e40428abac2,http://mutationcovert.com/yes/Hztnokd_Signed_.exe,2020-09-10,2020-09-10,1,0
34,aa245114-749d-3103-ad0b-9e5a5f53e49b,eb426fb71c563acb5f573010be864c16a10c63f7653c57fa259dbdde29b8bbea,2020-08-12,2021-02-11,11,0
35,faf46a88-776b-3c6a-94e2-6bfce3638df8,185.129.62.62,2020-08-05,2021-02-12,2,0
36,36f27420-9b75-3351-838b-e62288966314,95545c451dcbea29bae8b897e1e6dfbf,2020-09-10,2020-09-10,3,0
37,89d2b480-11cc-3adb-b9ae-2d121e95d974,174dd11aaeba00ad704d4ba4e668f9f971a8d3dc,2020-09-04,2020-11-05,6,0
38,00049b45-4c35-3af2-bb98-e0ef89fa6646,bigmoneyboss.xyz,2020-09-10,2021-02-11,4,0
39,b02d2560-b880-3483-bea6-88554561362b,44825d9f8aad60efda30a7a72503522193d66bcb,2020-09-10,2020-09-10,3,0
40,f6515316-78ab-375a-a879-04f4ae4cf849,http://www.pauwstoffering.nl/pqwwmqzgjot/55555555.png,2020-09-10,2020-09-10,1,0
41,f5d642fa-60e7-3d0e-82e8-f36875af6712,http://gooddns.ir/arnoldx/arnoldx.exe,2020-09-10,2020-09-10,1,0
42,0c51d6ed-7d48-3e2a-8af2-9eb0e72da810,http://emulatorgame.ir/ocdxvkhvmtjx/55555555.png,2020-09-10,2020-09-10,1,0
43,62d651a3-4c35-341b-bea4-6bb5c9dfe7e6,Contract_73714.doc,2020-09-10,2020-09-10,4,0
44,94dc3d54-0297-3327-b7b1-aec0137282a1,b05bf493923f45dd8d6723247638c3a1addd781ddf8c7ca2f17aa746eb67e5f0,2020-09-10,2020-09-10,3,0
45,5d7b4ebc-fff1-37f0-bb03-603cb2a78b8a,4a7c5c59aded2934bf07c01d3199b4be66399454,2020-09-10,2020-09-10,3,0
46,f37624b2-2211-33e7-b73d-44e0a2c67599,495f4349e5c6ad4a288d47149a3a48053c8407dcde52d53ce1a55296930c5cc6,2020-09-10,2020-09-10,3,0
47,b2f244fe-69f5-3c0d-9035-bfb2cf988991,43742bfbc63af7613d706c77853852a162f6ade49421b5fc4ced35dae3a60227,2020-09-10,2020-09-10,3,0
48,4064ba7e-a04b-31be-bf7f-3a86ffef3e22,266be0fb7bb105c565998b296c13c6fcb5a433e0,2020-09-10,2020-09-10,3,0
49,d50f4640-db61-30ef-9fdc-844faed250e5,http://lojacorpoemente.com.br/beuefuqpd/55555555.png,2020-09-10,2020-09-10,1,0
50,fea3f555-0eb1-3f04-b97d-53b3e5371646,f23243e8df5f70aca1c00efb0825c35c79002771d19ed2dfcb6617627f947fca,2020-09-10,2020-09-10,3,0
51,4ce36d66-f01c-37c2-9832-9827d97c7a11,78bdc7ac8fa1f69da9bf73a62a4b4a57b119a30bf3dc9312c38cdde1e34d87e2,2020-09-10,2020-09-10,3,0
52,894803a9-01a4-36b4-94be-918da38453e2,http://www.crippacostruzioni.it/jnatzwzp/55555555.png,2020-09-10,2020-09-10,1,0
53,846aeaf4-ee62-324f-8e4d-52b228c6500b,http://anawabighschool.com/lipun/55555555.png,2020-09-10,2020-09-10,1,0
54,e6a986e8-8872-3daa-b050-d7d2658f6e86,http://www.meccafon.com/3nop/,2020-09-10,2020-09-10,1,0
55,f19f6035-0e1c-3612-b24d-3a24eea88b49,Lomurs.exe,2020-09-10,2020-09-10,5,0
56,e066867a-2be5-3f5d-b428-757b61d1be55,http://papadeilumi.it/kupmmngtbbn/55555555.png,2020-09-10,2020-09-10,1,0
57,61df4fb2-953a-348d-bca5-78b68d507054,NEW ORDER.doc,2020-09-10,2020-09-10,5,0
58,8d437fd3-b0fb-3f7e-8b08-368ee997d73f,http://149.202.110.58/King.exe,2020-09-04,2020-09-04,1,0
59,e2d7c3b1-1672-3b67-9114-0885206292c3,Complaint_Letter_111597963_09072020.doc,2020-09-10,2020-09-10,18,0
60,e58f0d37-67cb-37ba-855b-8453e7e1e1e2,Contract_73781.doc,2020-09-10,2020-09-10,4,0
61,fd67828b-7d83-33db-b526-99edfd91353d,svchost32.exe,2020-09-10,2020-09-10,6,0
62,de069d97-893f-3ab7-9b04-28f917842e37,314d2b328a9759fb2d0441360fc1b2d0,2020-09-10,2020-09-10,3,0
63,b3accd9d-0c87-397a-bc6c-d48db16098a2,4756b344ff037d8621f605c67e117bfd,2020-09-10,2020-09-10,3,0
64,25f8abd1-d492-3484-834b-f0a0cd30cf1b,http://talantinua.com/apawn/55555555.png,2020-09-10,2020-09-10,1,0
65,d36b5eb1-ccab-3962-9292-9ae9dd597383,http://www.janewagtus.com/3nop/,2020-09-10,2020-09-10,1,0
66,48b087eb-34be-3742-af1e-07fee338edcc,http://hillsborobookkeeping.com/yowyvoux/55555555.png,2020-09-10,2020-09-10,1,0
67,6a7a7ee1-9022-31ab-b5c1-cb5f06e604e8,c6820556abf0dc555bcd4a83378574a0,2020-09-04,2020-09-04,3,0
68,01239d39-eeb0-39e2-8de2-8473d3e74bc7,Proforma.exe,2020-09-10,2020-09-10,8,0
69,951b4bff-8103-38c3-8cdb-8de2a04fd034,Platezhi za proshlyj mesyac.exe,2020-09-01,2020-09-02,6,0
70,595120a3-97aa-322c-b29b-3938592e2bfa,Ves' paket na podpis'.exe,2020-09-01,2020-09-02,6,0
71,36fe24c5-7b4d-3e64-8078-31d6986254df,http://greenstdykegheedahatakankeadeshnaa27gqc.duckdns.org/office360/regasm.exe,2020-09-01,2020-09-02,1,0
72,5fad988b-7fef-30d3-9ac8-0c37df7a3273,043eb1a4ee0ce90b80b740b93f99c8d7b52b362fa8411a0cf88e66b219dafc8d,2020-09-01,2020-09-02,4,0
73,c7ed4c9e-3958-3929-a774-6d1952fb1a88,cae3dcbdc82a876df31c6e14674c5327e9a07b14f96763f92fea130b782d7a93,2020-09-01,2020-09-02,4,0
74,00e5d3fb-d868-365b-8158-e3f4d6f44c33,96899ab6492695e82a574793c7ee64107e5991492245004608eaff12752a2219,2020-09-04,2020-09-04,3,0
75,4083f34f-55af-37ff-a1c1-30599feb1a8c,http://sulduzkhabar.ir/fhrhowc/55555555.png,2020-09-10,2020-09-10,1,0
76,84cd7c51-ed8e-39ff-a6ce-27509990b81d,http://www.corbettasalvatore.com/bolcv/55555555.png,2020-09-10,2020-09-10,1,0
77,d35a43d0-3363-3308-874f-f2ed41fad981,211834a11805ae3cdfc66ae30357b160a96ddb9f,2020-09-01,2020-09-02,3,0
78,758f8a45-3aab-3831-b49b-0f344b3ae86e,Raschet vtornik.exe,2020-09-01,2020-09-02,6,0
79,ba3a0f88-472e-3866-9dbe-cb0465eb96d0,03208be2340bbfea174cff970976b2c7,2020-08-31,2021-02-11,11,0
80,3fe8a629-93fc-3a91-9c06-6476bdc34010,b4f9e401441c103d8a6bf0f997c5f6dd93856476,2020-09-04,2020-09-04,3,0
81,254282d5-5dca-360e-8d1a-cd6338140289,db2d575e83cc20b6868c4c5026fd63fd0f1715a3,2020-08-28,2020-08-31,3,0
82,3c300e8f-9c4c-3ae2-a552-f9e313166f03,46.4.88.92,2020-08-05,2021-03-04,1,0
83,759c19a5-75a8-3bf2-8adf-340ed8e0e71f,d5db03378ce0c005f01ce837f8dfa684,2020-08-28,2020-08-31,3,0
84,2507c33f-082e-3990-b70d-41c24e345f50,d2875edd041aead88ba21b91bf7011db85c0e62a51f9fcb1ae73a2b0af48c688,2020-08-28,2020-08-31,3,0
85,eaaa526c-3302-30e7-8c3b-3ce78541e490,0bf5d44d02c5d23091f5f14e777128db04096d22,2020-08-28,2020-08-31,3,0
86,51d32e20-0f63-3fba-9381-81122a02db55,0bc9839b0d65dc69ce9c1a99a0f13cabd60de1ff,2020-08-28,2020-08-31,3,0
87,a96c9142-6140-3455-9ede-c197957bec7c,356d492d169d5f63957dd3233476ce575254b7a352c013557c556664782accdb,2020-08-28,2020-08-31,3,0
88,df8a6919-780f-30e5-b735-78cc8f0eaae3,445132d375d3e73723090b6a1fd49483,2020-08-28,2020-08-31,3,0
89,3bd1a50d-feef-3a43-b88d-43bd1be1af6c,Payment__ Ref__098789_scan062.exe,2020-08-28,2020-08-31,5,0
90,ba07b6c5-aa15-338a-803b-f23f13d9dcbd,PO_26082.EXE,2020-08-28,2020-08-31,5,0
91,dea485cf-282a-37fb-abd7-441656a5962a,cd266233a47f1508a552149856fa29a9,2020-08-28,2020-08-31,3,0
92,1a78e109-2911-3c52-a06a-cf8c0330adbb,83557154381bbb6dd3b464d562641c03ab068f4f4879d1a7a141d577792c84f8,2020-08-28,2020-08-31,3,0
93,c17dc7e1-6470-3b39-8fdf-d99fa4e72bda,dfb2c8c1b66c3df996982b5ae7e392c891f4342ecbede056cf98f63cd1e03f53,2020-08-28,2020-08-31,3,0
94,c8aa525a-feca-3335-92cd-ea0e32ca2868,ddaf8f5772eb98934444acc14745f398fb6c22f0,2020-08-28,2020-08-31,3,0
95,4fd18a57-aeea-364f-98ef-cb9263a4877b,INVS0035667OVDU.exe,2020-08-28,2020-08-31,5,0
96,b8fbc275-a7e9-30c6-8580-b47f044eba3e,7458931a3912401b9cca7f0c4558e1cefada1c2194d2f5159aea29d42e8ca0c3,2020-08-17,2021-02-11,8,0
97,c348775a-55d7-33cf-a4e6-7154fb670b39,f725c42ecaf6d9a28ec6357266092b5da8393d3d,2020-08-30,2021-02-11,7,0
98,532785c0-7225-37cb-bd9b-828d87995c91,Purchase Order.exe,2020-08-05,2020-08-24,11,0
99,ab8f5956-7558-3fc6-995c-965de112f43f,2ea466cc524180cd51c995947f11a64f6bc9d6ce,2020-09-04,2020-09-04,3,0
