,id,value,first_seen,last_seen,relationship_count,detections_count
0,3a3bb672-c6d0-3a27-8b32-abc12ee1f1f5,85.159.237.210,2020-08-05,2021-03-04,1,8
1,2cd2d50a-c6b0-3cc8-8b7f-96338c9e2e92,59.95.173.66,2020-12-16,2021-03-01,1,0
2,b741f5f8-f049-3d00-9f39-e7d733c646fa,59.95.172.120,2021-02-11,2021-02-22,0,0
3,9cc06ad4-825a-3ffe-803a-0ad8ae9c3740,178.175.13.30,2021-02-19,2021-03-04,0,0
4,ca1a2791-0e3e-312b-b67e-81708ea455e4,193.138.219.231,2020-09-01,2021-03-04,0,0
5,d6485860-9355-3fc0-afea-47b281a9c1a6,148.251.255.92,2020-09-01,2021-03-04,0,0
6,56d2f0c2-e64d-3f62-ab03-4c6a1e6d227e,103.92.25.90,2020-08-05,2021-03-04,2,0
7,d3fdd9bf-291c-35a2-8f60-9dda6834466c,109.188.125.5,2020-09-01,2021-03-04,0,0
8,6e7c2c17-3f62-395e-9836-ddc459de6558,178.175.13.179,2021-02-19,2021-03-04,0,0
9,4b7f7257-13d3-313c-a0af-bd22495cb930,158.58.170.186,2020-09-01,2021-03-04,0,0
10,b13bb06b-eb6a-3e25-8413-a2c8c57d595a,107.170.1.205,2020-09-01,2021-03-04,0,0
11,24f825c0-73b9-30e1-9bea-20335f9406f2,14.40.23.66,2020-09-01,2021-03-04,0,0
12,27cf8c89-b821-38ea-b580-a62b200409a7,178.175.44.144,2021-02-24,2021-03-04,0,0
13,ff5ad462-b049-343f-9cec-94248fc7a0af,65.181.112.128,2020-09-01,2021-03-04,0,0
14,ccda99c2-b8a1-32a0-bda2-75ca6e181f44,46.166.190.182,2020-09-01,2021-03-04,0,0
15,ef36b731-fff2-3eff-b8d3-6b64aefefc04,118.163.74.160,2020-08-14,2021-03-04,0,0
16,6bd7e678-6579-373e-b392-674fbcc04d4d,178.175.118.34,2021-02-26,2021-03-04,0,0
17,44969282-0746-342a-a5ce-d806d92c67e0,193.110.157.49,2020-09-01,2021-03-04,0,0
18,aaa3bf6f-2769-3a88-b7a2-9cfcb8594e79,178.17.174.211,2020-08-05,2021-03-04,0,0
19,c7f907be-e427-382d-bb5a-864d5f6bb407,178.175.21.164,2021-02-18,2021-03-04,0,0
20,f7f685ca-3832-3a81-a39d-933e87041e60,159.203.30.48,2020-09-01,2021-03-04,0,0
21,7ad2cd1c-f52d-3ca7-9253-5cf760c93aee,89.35.178.104,2020-09-01,2021-03-04,0,0
22,a6336e19-d6b6-399f-8a01-254582fda6c6,37.48.109.107,2020-09-01,2021-03-04,0,0
23,6a8a1e6c-aeb5-3a5d-a01d-c1f847f229a6,121.233.30.2,2021-02-19,2021-03-04,0,0
24,2920a06d-2436-37a8-a94d-4dabd7793a93,177.102.164.160,2021-02-25,2021-03-04,0,0
25,78d7630b-e655-3bab-a01b-151374527229,89.215.163.180,2021-02-11,2021-03-04,0,0
26,d75cca2c-8792-3574-8fac-c35c5a740abc,91.233.244.106,2020-08-05,2021-03-04,0,0
27,4dd0cc34-ee36-3eb9-9a54-27338e7a4eea,149.56.99.36,2020-09-01,2021-03-04,0,0
28,fe3a9ba6-83b8-3759-ab90-1bdcc430f1ac,117.213.40.180,2020-12-16,2021-03-01,0,0
29,22e1c0a3-dd93-36aa-940c-cfe5167b1f8c,178.175.116.229,2021-02-26,2021-03-04,0,0
30,1eff516a-3922-3e3a-93f7-7a7a288af7ac,91.241.104.9,2020-09-04,2021-03-04,0,0
31,8db8f30c-7f19-32f0-adad-1050f811a116,172.107.201.134,2020-08-05,2021-03-04,0,0
32,46d4d5b4-3bfb-3bb6-b33e-3996bc9fa319,178.72.78.135,2021-02-25,2021-03-03,0,0
33,aeaf8b89-43de-35bd-9d28-d37f4b77a896,192.42.116.13,2020-08-05,2021-03-04,0,0
34,1596042b-6dc6-32c7-9c2b-2c67df652528,178.175.13.141,2021-02-24,2021-03-04,0,0
35,6ffcf106-f8b5-3111-be79-7cdba07cd522,178.175.113.224,2021-02-26,2021-03-04,0,0
36,d2e3d1d7-ad95-3afb-b644-a89b5eed8833,192.42.116.15,2020-08-05,2021-03-04,0,0
37,902afa7d-8479-326c-a72e-e0ba0a0e4de5,178.175.7.28,2021-02-18,2021-03-04,0,0
38,45445c1b-5532-30d8-8582-357dfef7532a,178.175.6.158,2021-02-20,2021-03-04,0,0
39,5239c1d4-5312-33fb-a479-e20099f64e2a,220.181.87.80,2020-08-05,2021-03-01,6,0
40,a180d860-0e88-3495-8fd6-e9c2fbf846a2,178.175.119.81,2021-02-19,2021-03-04,0,0
41,f6552376-3b1b-3c60-8094-ca31dce2f058,84.232.5.230,2020-09-01,2021-03-04,0,0
42,152b4453-d40a-30f7-9164-bf389ad6fa94,87.185.31.200,2020-09-01,2021-03-04,0,0
43,665b12e1-f5a8-3a3d-ac24-e3559ff044ea,178.175.14.141,2021-02-19,2021-03-04,0,0
44,8ff422c3-adb2-319b-ac54-fe49dc288b97,5.255.80.27,2020-09-01,2021-03-04,0,0
45,a4131b4f-5d8f-383d-a7f8-0824ac7dc2f0,104.128.161.233,2020-09-01,2021-03-04,0,0
46,6e94b35a-4244-309d-a813-9f038cdb6623,178.175.125.48,2021-02-18,2021-03-04,0,0
47,d9839f61-0b2f-3468-a6b4-ffad2fd13ff7,178.175.125.26,2021-02-20,2021-03-04,0,0
48,c8fd6b2f-ec3c-3ff9-bcab-632fe4f7a629,163.172.209.46,2020-09-01,2021-03-04,0,0
49,ab97a546-4c42-3bd0-a815-ac76773af390,89.163.135.98,2020-09-01,2021-03-04,0,0
50,7848382c-a2b6-3e2c-9bec-c9b05312fe6f,59.97.168.63,2020-12-29,2021-02-18,0,0
51,086eaf65-3adf-3a8b-a89f-b54f2a6d28f5,59.99.92.189,2020-12-16,2021-01-04,0,0
52,34bf7bb3-fd9f-3d92-ab06-b3f2f1d0e31f,59.99.40.61,2020-12-16,2021-01-04,0,0
53,86859015-5c7e-3e7c-a9af-630e8751a789,117.194.160.163,2020-12-16,2021-03-01,1,0
54,63168839-3ba0-3d86-ae88-3e2c2fbd4773,163.172.143.114,2020-09-01,2021-03-04,0,0
55,2594c2eb-06d3-3be9-bbc3-95a289d5e5ab,187.121.87.167,2020-12-31,2021-01-12,0,0
56,94cf91e0-57c7-33b9-92bd-ca8441c6004c,59.92.183.103,2020-12-16,2020-12-31,0,0
57,624b2b1c-99ed-3591-9883-490dd772f0ba,103.236.201.110,2020-08-05,2021-03-04,0,0
58,544818aa-2caf-3b98-9ab9-1e1b074a8752,82.221.139.190,2020-08-05,2021-03-04,0,0
59,ad753ab7-f57e-350b-ba7e-ba9f8bc3a5a5,59.99.40.146,2021-02-11,2021-03-04,0,0
60,849f7468-937e-3de7-aa4f-3ba3babda0b7,217.12.201.109,2020-09-01,2021-03-04,0,0
61,64232903-8f94-35e2-a687-93c941398887,176.10.99.200,2020-08-05,2021-03-04,0,0
62,6b334d5e-dc65-3d97-b5c5-1a7919af61dd,221.123.158.152,2020-10-31,2020-12-17,0,0
63,2350803f-003f-39b5-8cdc-6b67a1c23ed4,92.63.197.38,2020-09-01,2021-03-04,0,0
64,9eaf5278-bbdc-33c6-b21d-08b25e1f628a,185.69.168.112,2020-09-01,2021-03-04,0,0
65,f265a4a4-e323-3f9f-9a49-a4370497e917,59.97.169.13,2021-02-11,2021-02-13,0,0
66,ec7c1d55-b191-3173-9097-d4a45a398247,41.228.203.53,2021-02-11,2021-02-11,0,0
67,f4f22378-355b-3f3b-a907-7ffa397c44fe,59.96.36.21,2021-01-12,2021-02-11,0,0
68,b2ce2d0c-fc2f-3423-ba6b-8a4b0066cf5e,59.95.172.247,2021-02-11,2021-02-12,0,0
69,dcd09855-3e8c-3fbf-873e-6046662b07ba,185.220.101.7,2020-08-05,2021-03-04,0,0
70,9ac8ed34-24af-3e17-a87c-bb19bb8b8a93,59.95.172.123,2021-02-11,2021-02-12,0,0
71,511d72fd-4083-36ac-acd8-4d42d171fbee,59.99.139.164,2021-02-11,2021-02-21,0,0
72,6cf22462-c2ff-3813-ac75-6bd79deac7c1,59.94.181.162,2021-02-11,2021-02-13,0,0
73,78b62ac9-1262-3cd1-bab6-8fce917d2349,185.220.101.21,2020-08-05,2021-03-04,0,0
74,2feae8d1-644e-3962-ba77-a69628b49ddd,59.95.175.163,2021-02-11,2021-02-14,0,0
75,c4600807-60b2-32d9-bb2b-c950949693cf,86.98.68.56,2021-02-11,2021-02-11,0,0
76,a536c875-7c1a-3846-955f-cd50452d950e,185.100.87.120,2020-09-01,2021-03-04,0,0
77,f284f841-c236-3d92-a42b-70f3ba69fb43,108.167.180.12,2020-09-01,2021-03-04,0,0
78,12b4569d-834e-3350-b7db-7382ba060857,82.211.19.129,2020-09-01,2021-03-04,0,0
79,9e3e33cc-6f1b-3330-adeb-115c3bd41eb8,117.199.6.72,2020-12-17,2021-02-11,1,0
80,fb6e8176-6845-3517-a70b-46e03fdda6de,94.230.208.148,2020-08-05,2021-03-04,0,0
81,810faa44-4bba-3bc4-99a0-255c3cc88c47,144.76.238.214,2020-09-01,2021-03-04,0,0
82,b08b5951-9201-37d2-95fa-3df7ad210325,220.122.105.26,2021-02-11,2021-03-04,0,0
83,64cc9869-5e80-3d94-a16a-38e6eb6a7644,46.214.139.70,2021-02-11,2021-02-11,0,0
84,6005d469-c240-3d08-bb44-6a033d500f06,59.99.41.46,2021-02-11,2021-02-21,0,0
85,b4374d3b-0545-33d8-8d7e-61a102541f68,185.220.101.18,2020-08-05,2021-03-04,0,0
86,86c69482-270c-375a-bd98-54de8dba394c,59.95.172.130,2021-02-11,2021-02-14,0,0
87,43bcc8cb-b082-3474-aab9-dd95549a8fab,117.194.166.114,2021-02-11,2021-02-18,0,0
