,id,value,first_seen,last_seen,relationship_count,detections_count
0,a9bf1363-4888-3945-929b-a01be212af91,916a2a20a447b10e379543a47a60b40f,2020-08-05,2021-03-04,2,0
1,abe756df-b53b-381e-bc8c-2468a2b7970c,f71025d47105dcd674a0b9ef0c83a83854ba20cb0eb8168da36a7908d150e44f,2020-08-05,2021-03-04,3,0
2,9479d716-821b-3bce-9601-8e4da0e9cff1,6882664f1d0eb8c8cf61bdd16494380d34b6207455638342c6c3a7eef1ed9197,2020-08-05,2021-03-04,3,0
3,b7a07ee6-4039-3f98-848d-3387183496a8,c27fb6999a0243f041c5e387280f9442,2020-08-05,2021-03-04,2,0
4,cab506b6-77ca-3849-be40-26336ddd64b7,dae17755e106be27ea4b97120906c46d4fcbb14cc8d9fc2c432f4c0cc74bb3fb,2020-08-05,2021-03-04,3,0
5,53b085ae-d295-35da-b8ad-0026eeb725a4,1ca75e9b1761e15968d01a6e4f0a9f6ce47ba7ee4047d1533fb838f0f6ab28e2,2020-08-05,2021-03-04,3,0
6,8b0b0593-f405-340e-851e-5eac8abfb646,d7a575895b07b007d0daf1f15bfb14a1,2020-08-05,2021-03-04,2,0
7,08f107b0-966d-3464-a847-372969fd65b8,112.213.117.52,2020-08-05,2021-03-04,2,0
8,ce354703-7712-30a1-a518-27e8e87262fd,adventurelearning.me,2020-08-05,2021-03-04,1,0
9,8e97e711-f9ce-39fa-a8fc-c864c466b437,23.89.201.173,2020-08-05,2021-03-04,2,0
10,01f33069-e319-3816-bd35-bb86d47d3e4b,f34c6239b7d70f23ce02a8d207176637,2020-08-05,2021-03-04,2,0
11,7914d6a5-0d86-3741-bd23-aace61d79886,35589ce27c27dd4407a79540f32031d752b774b4bd6b8a3687e19a177ae6b18b,2020-08-05,2021-03-04,3,0
12,21bb8baf-d515-3561-91e1-634db245a6d1,b7edbe6aee1896a952fcce2305c2bb7d8e77162bb45e305c64c7f8c9f63b3ab5,2020-08-05,2021-03-04,3,0
13,29e5494c-2832-3c72-8d27-bbc1179b335a,d834e70a524a87945f7a8880b78f5e10460c1d2b60f3e487cb6f05c8221aa4f8,2020-08-05,2021-03-04,3,0
14,ecb296a5-fe65-3273-9062-b5a6799d8486,117.17.10.10,2020-08-05,2021-03-04,2,0
15,2ea6650e-688f-388f-8251-ee64a058d7c5,e01aae93f68a84829fd8c0bc5ae923897d32af3a1d78623839fcfd18c99627cc,2020-08-05,2021-03-04,3,0
16,3b7608e8-d2fb-38c4-8407-31736b930838,5c00ccf456135514c591478904b146e3,2020-08-05,2021-03-04,2,0
17,44c91c89-35a0-397c-a6f0-e8b51e8f27e5,234d62ffd83c3972a32e89685787ff3aab4548cd16e4384c3c704a059ef731ce,2020-08-05,2021-03-04,3,0
18,64a6a5e7-2518-3578-bb70-7c7b222676d9,484c7f9e6c9233ba6ed4adb79b87ebce,2020-08-05,2021-03-04,2,0
19,bee3ea56-1e9d-31a9-a03b-c70d53b26915,account.google.com.gmgoogle.com,2020-08-05,2021-03-04,1,0
20,3a8ec7b8-76a2-3d00-90e5-a111825064f7,b4554c52f708154e529f62ba8e0de084,2020-08-05,2021-03-04,2,0
21,84a061a2-7936-3fb1-bae0-63a4b0283ac7,2d40ca005a7df46b3f7c691006c9951fc3bee25bb4fa4a0ebbdee76d7d117fdf,2020-08-05,2021-03-04,3,0
22,ae5ddb42-8677-3b43-95ff-c83f6ecfe3bc,a03bd56eeee9f376eb59c6f4d19bf8a651eeb57bb4ebb7f884192b22a6616e68,2020-08-05,2021-03-04,3,0
23,6a5dbad1-44e0-3709-949a-517c47c8aeb0,241c66bb54bd27afeb4805aa8a8045155b81c8cd7093dde7ef19273728f502eb,2020-08-05,2021-03-04,3,0
24,fb2a8615-eb4d-3b55-b61c-9ad87cdb5513,api.officeonlinetool.com,2020-08-05,2021-03-04,1,0
25,4637e8bc-8879-31e9-b4a0-eb18e33c13da,7deb75e95e8e22c6abb3b33c00b47a93122b8c744e8f66affd9748292e5a177f,2020-08-05,2021-03-04,3,0
26,5830c001-11d5-35b5-a942-5494b3b6c9cf,577622fbf0a7bebc60844df808e75eef81a3d62ec6943f80168ac0d5ef39de5c,2020-08-05,2021-03-04,3,0
27,09640761-c4ca-30e3-8c19-2a1be8887de8,ac3b42453fac93e575988ba73ab24311515b090d57b1ad9f27dcbae8363f2d99,2020-08-05,2021-03-04,3,0
28,024422f9-7ed8-36f5-8792-184d23e68007,8c85d527340a17d267379bcd9e5e5b1f,2020-08-05,2021-03-04,1,0
29,9fc59046-c833-304f-86eb-5c6f772d1faf,663e54e686842eb8f8bae2472cf01ba1,2020-08-05,2021-03-04,2,0
30,fa54bad5-a91e-3620-848b-cfb9dfb3c271,50.117.47.67,2020-08-05,2021-03-04,2,0
31,b5c7f0b5-6d87-3723-8fc2-effa8823497e,b.support.outlook-microsoft.net,2020-08-05,2021-03-04,1,0
32,5be78663-a7e6-3670-8508-b6a43065ced5,windws-microsoft.com,2020-08-05,2021-03-04,1,0
33,832853e5-c1d4-31db-9583-c45bfafee57d,4e22e8bc3034d0df1e902413c9cfefc9,2020-08-05,2021-03-04,2,0
34,bc5e697d-4fe9-3085-b7aa-dfbbc7f4f105,store.outlook-microsoft.net,2020-08-05,2021-03-04,1,0
35,e5ea785b-8899-3585-9a09-a6c8c328a197,cf883d04762b868b450275017ab3ccfa,2020-08-05,2021-03-04,2,0
36,a6be64a1-ca8c-3638-99c5-d4a29ada8061,www.avgfree.us,2020-08-05,2021-03-04,1,0
37,b39df3e5-77ba-37b6-97b3-c2b9d4993fac,151.236.14.53,2020-08-05,2021-03-04,2,0
38,1ec29672-54d9-376b-b9df-3c80775d340f,116.251.216.165,2020-08-05,2021-03-04,2,0
39,f36e2b4a-c37d-3815-baf0-1f400bb0459f,33b288455c12bf7678fb5fd028ff3d42fcaf33cf833a147cb7f0f89f7dad0d8f,2020-08-05,2021-03-04,3,0
40,70e060c4-ef5d-393c-b297-617562a6a1e7,2653ecc3ea17e0d5613ddebe76bdddea6c108713330b0bd8e68d2d5141a4a07d,2020-08-05,2021-03-04,3,0
41,3f14658e-f722-37cc-8f31-7ab2a4e3206f,af67df976fb941c99f4d3dd948ed4828a445dd6f9c98ffc2070c8be76c60484d,2020-08-05,2021-03-04,3,0
42,b68ba3c1-78f1-39b5-aba9-5719f98badb1,0cc1660e384683f2147e02ff76c69822ee2b98433c3a3613bbd28b9d8258da38,2020-08-05,2021-03-04,3,0
43,cbd2cc99-91c1-367c-a022-f4b2888e2acd,a3f7895fae05fa121a4e23dd3595c366,2020-08-05,2021-03-04,2,0
44,bce61139-cd1b-307a-a30c-59f6d4236de8,4e493a649e2b87ef1a341809dab34a38,2020-08-05,2021-03-04,2,0
45,d5a1d39d-1662-3151-9b42-0bde3eca911a,23132f4dfd4cb8abe11af1064e4930bc36a464d1235f43bad4ff20708babcc34,2020-08-05,2021-03-04,3,0
46,04343d42-b6f1-3bd0-b817-9bac7d84603c,103.39.78.131,2020-08-05,2021-03-04,2,0
47,80fc85a4-0a98-388e-9ebe-e468d5194350,5da5a5643e32d6200567768e6112d4d3161335d8d7a6dd48f02bf444fe98aab3,2020-08-05,2021-03-04,3,0
48,343df931-419d-346f-9943-5cf98298fd47,logon.had-one-job.com,2020-08-05,2021-03-04,1,0
49,8208f569-0451-3143-9ee2-0ea3a454e193,dns.undpus.com,2020-08-05,2021-03-04,1,0
50,b1352440-ed32-3518-9022-2b4d0431d7da,eb2d3c9e15b189dd02f753f805e90493254e17d40db6f1228a4e4095c5f260c1,2020-08-05,2021-03-04,3,0
51,43d8b39f-a6ad-32d8-9108-90dfde669e68,06cca5013175c5a1c8ff89a494e24245,2020-08-05,2021-03-04,2,0
52,a731f723-86ee-332d-872e-adc9d0e340d4,www.psychologia.uni.wroc.pl,2020-08-05,2021-03-04,1,0
53,5fa29d72-6c75-3380-8954-4fa6a2a915f5,3dab6ff3719ff7fcb01080fc36fe97dc,2020-08-05,2021-03-04,2,0
54,6815cef0-0e37-33c1-afc2-ea6ea4b0d114,library.cpgcorp.org,2020-08-05,2021-03-04,1,0
55,95321c0c-13cf-32a1-b48a-0af02a94496c,198.98.103.7,2020-08-05,2021-03-04,2,0
56,57fd4a4b-da0c-3b7b-90a2-54d362b883a9,ca41c19366bee737fe5bc5008250976a,2020-08-05,2021-03-04,2,0
57,ba2885e3-cff8-3b1b-b4d0-42e9e27c1608,a835baa7ffc265346443b5d6f4828d7221594bd91be8afc08152f3d68698b672,2020-08-05,2021-03-04,3,0
