,id,value,first_seen,last_seen,relationship_count,detections_count
0,5be99468-a298-34c5-8b8f-a3b1f6aa41c9,3400127b9943eee765ab379f402268df4f8306670b9d5ce51c89708f5b930cc0,2020-08-05,2021-03-04,1,0
1,a0586b5e-61ca-3adf-add1-957fac7d13ee,windowsupdatemicrosoft.com,2020-08-05,2021-03-04,1,0
2,e7c24700-ccc6-3ad7-a9db-b5b8a11337a4,logitech-cdn.com,2020-08-05,2021-03-04,1,0
3,5cae1bb4-6076-3fd3-bea3-454d74dc171f,256cdaf7b661bfdb81b648792f7680af5f4f45799eafc53087c4e66036318ae2,2020-08-05,2021-03-04,1,0
4,36f937db-f0bd-3d95-a8a7-6a71a9371839,hpservice-cdn.com,2020-08-05,2021-03-04,1,0
5,f52bd537-2218-3e40-b7e9-307a58dbf6a0,gmail-cdn3.com,2020-08-05,2021-03-04,1,0
6,726dee2e-2dac-3adf-8806-508fe8343f0b,geotrusts.com,2020-08-05,2019-11-29,2,0
7,d248a246-812e-3882-9233-bfe0c00b8d21,pci-cdn.com,2020-08-05,2021-03-04,1,0
8,f048c471-f3f5-368a-97d3-fb00445127d7,cdn-yahooapi.com,2020-08-05,2021-03-04,1,0
9,fe56ee8b-a3fb-3426-93b4-2903eedb53b4,noreply377.ddns.net,2020-08-05,2021-03-04,1,0
10,19bc1133-5524-331a-a665-d5741f0e0361,businessdailyafrica.net,2020-08-05,2019-11-30,3,0
11,e6bbd795-fd2b-3cee-94f5-39d878afd0f8,a622a5700d17c8652df5c99bd8d3dc7f4e18174345491c3ee048380d63528548,2020-08-05,2021-03-04,1,0
12,3e64bde2-f6fe-3275-8156-1532a80d303c,facebook77-cdn.com,2020-08-05,2021-03-04,1,0
13,78981bbf-2e57-30de-8e3b-99048ff5ff18,dcfa396e3f500d67afa7157adb639819,2020-08-05,2021-03-04,1,0
14,2c720eac-6ab5-36a9-9552-ac0b9466be24,appleservice-cdn.com,2020-08-05,2021-03-04,1,0
15,2fd4d997-3018-38f2-9822-b37fa0015cda,itaxkenya.com,2020-08-05,2021-03-04,1,0
16,1ffe5063-c65e-302e-8fc7-9851b0a91193,mse-cdn.com,2020-08-05,2021-03-04,1,0
17,8c365d62-17bf-3158-a25f-45fc03e3ca6b,digicertweb.com,2020-08-05,2021-03-04,1,0
18,5ca03567-478b-3aed-bd48-1a303dbc2b49,tw32-cdn.com,2020-08-05,2021-03-04,1,0
19,089ce6e4-55b4-343b-9382-04bf5b5e41fc,eba90ec314d793fcffba299cc249ec685e0340904e8f7f4479e56e89d2178832,2020-08-05,2021-03-04,6,0
20,891e5225-5a2c-353a-8fc8-8bf12fe816d2,msdn-update.com,2020-08-05,2021-03-04,2,0
21,4082b16a-d660-33d6-b471-b1a03f73e72c,0feca8aafa1881e2499d9020d6c6711093317deb0fad0915c68bc8b42e309e12,2020-08-05,2021-03-04,1,0
22,d0e3d47d-37a5-3478-898b-03c700d53aa6,servicebing-cdn.com,2020-08-05,2021-03-04,1,0
23,9dd54af9-5ec2-3465-8040-7b5c5b11fb4f,nairobiwired.com,2020-08-05,2018-05-07,2,0
24,94cbe292-c4e4-31bc-9b40-cdeb30bf3355,90a9d7fcc772e9e54ee90053dcae3104f01d4ea7b483395d8aacef2af1e4f270,2020-08-05,2021-03-04,1,0
25,1d3003ac-9969-3108-997d-c33ed6b7339a,5440dca28197de46630b1faa2cfc4b0e336f14190a9775299ee66fd9cc9cef59,2020-08-05,2021-03-04,1,0
26,fd33a045-e43c-3e74-a63d-9470b4cabb64,googl-analytic.com,2020-08-05,2021-03-04,1,0
27,435fe3b2-f379-3daf-bf57-0d3f2456ed8e,cdn-skype.com,2020-08-05,2021-03-04,1,0
28,acd6e290-c999-3798-b04e-0ce9b6b7a2f1,b5ba024e3ac0e96443b3a115f648e0e91291c3f154f9d6a90430ccea1a9595ac,2020-08-05,2021-03-04,1,0
29,096d059b-83fc-37e4-b926-c95b8200b9e0,bindupdate.com,2020-08-05,2021-03-04,1,0
30,2366683a-aa5a-3711-9136-6d26dbc27b34,digi-cert.org,2020-08-05,2021-03-04,1,0
31,8826a6ee-abf8-3474-956e-fa72c2e67a1d,cdn-googleapi.com,2020-08-05,2021-03-04,2,0
32,53194e88-f4b4-361b-bf2d-e6004d30fe73,sport-pesa.org,2020-08-05,2021-03-04,1,0
33,bb766931-1f27-3125-876b-c75e76aeab4a,secureclientupdate.com,2020-08-05,2018-09-21,2,0
34,fea1c379-051d-3388-8723-f2768ebe1dda,yahooservices-cdn.com,2020-08-05,2021-03-04,1,0
