,id,value,first_seen,last_seen,relationship_count,detections_count
0,c1ad4cbc-ef32-38d2-a062-b0ef34b8819e,1d211d985e4a91fd54f81901ce55b2f4d8124b696018c06be53fa54c161dce14,2020-08-21,2021-03-04,1,0
1,a6eada6c-c06a-372a-b233-b82d0addfa93,9659a9c95fa7ec93240e450ba9a8e5a18b6f062ed05ee70fb9e6fb88a7c284f1,2020-08-21,2021-03-04,1,0
2,a6bf76ac-8a53-3ef3-b7d5-93ab4ce70ffa,653585aff89dfaf9b0233821621f0b3f2b6847966875e6d19aa711c31fc947fc,2020-08-21,2021-03-04,1,0
3,a64eb446-7ccb-36fb-bbfe-d3e93b42cd88,caa548f5d6ec0444d3de56d089da5b91d5697e95628d4f0569a0beb0fe1af910,2020-08-21,2021-03-04,1,0
4,ce1d643c-6dab-322d-88ca-81861ac81669,de8329e5d79745efaa78b5475250521316a92ceda6d1c4296b3aa6a1d58c8be0,2020-08-21,2021-03-04,1,0
5,2bbbaf1d-ab04-3ef5-ae18-e41765e6d1af,50cc2d9a49dfe19f59b89c615d6af8d755b2181c3e63a0de59b9b64d24bac54a,2020-08-21,2021-03-04,1,0
6,c7aef25a-8cf7-3355-9ef0-fb5d41f70536,5ef5f16cd7df097aaf17f1c0f91e69018049097cb58784031c55dadec5183066,2020-08-21,2021-03-04,1,0
7,143a2ee6-37ad-3927-85c6-eda5b191473a,5f4e756754409d1a68d51df642a088c16208d31f897face1e5672fb3064c34cf,2020-08-21,2021-03-04,1,0
8,c8182755-3ec0-3db1-af8f-6698e1697f60,a9f6f7cdcb783a835ab608c100bf06f439c8723f3ee7b80d6601f166d37dfa55,2020-08-21,2021-03-04,1,0
9,840187c8-0007-377a-abcd-885dc33a89a9,b99fb5d60e9499ef2187cd68ab7ff4c85871154fe7206825220181c5c6592a70,2020-08-21,2021-03-04,1,0
10,cefc5e27-6070-348a-8e6e-5fad6bf1abbe,5f75c079b6774b56f88a6940261296e8d3239c77e2c434b4a3cfd3b062b36dc8,2020-08-21,2021-03-04,1,0
11,2efba760-a72e-3fad-ac31-aef2617fdd4d,d9c863ecffea294c1fa3cef364800ca01c2be334a4a9004741c5b6686099ce67,2020-08-21,2021-03-04,1,0
12,6f532c2d-7117-3db6-b759-56d73a593d47,25a157d783d4fe96ee1f99d50b044f07f715a0cb1d171fd22bf3d48d6ab886ec,2020-08-21,2021-03-04,1,0
13,3b555e23-d8a7-37de-b7f4-23bf40d45036,8697fb5416e1fc6d1dca1f18740bb0e86f7cede4731516a267ab023c60520e50,2020-08-21,2021-03-04,1,0
14,d52cd8df-10bd-3bef-aeeb-79a30bfcb3ba,8afa734e47c0582e26606578247ef58ab1eb7b61aa4afc7fe7faa49fac13ddb1,2020-08-21,2021-03-04,1,0
15,053c0f9e-3151-3e92-89f6-c5017041ad3a,b250bac6a5a3e54d3e53b9a1df3b77f8d2878797d8d573e209c5c3dd6b947af5,2020-08-21,2021-03-04,1,0
16,1703a5e5-d224-31ff-bd3d-889d78424415,41eb6e7b3f70e89eb96b9f6eca720757308d871c17c444b1a0d6f0f2ced97477,2020-08-21,2021-03-04,1,0
17,930b7651-c630-3335-b13d-0de2a67f301e,5469ff5acb3fcd51dbffdbe2badc2383c439822b29361b2da524885be2155f44,2020-08-21,2021-03-04,1,0
18,8f6e86e4-e600-3c95-94d5-40bfc1c94756,324809284ebc9a38c1054bdbe149cc65bef2677cb32095ff86f09712c1255bd8,2020-08-21,2021-03-04,1,0
19,a8316384-324c-3690-a581-5aba513065b2,26fd1b050cd519d2f81579caf03b1bbd368f3e9b2901c30a1c432fb4f45f01d9,2020-08-21,2021-03-04,1,0
20,6c5c0d73-25ad-373a-b25b-9e0efde6e65d,153.92.5.124,2020-08-21,2021-03-04,2,0
21,c8872444-56cc-3331-b93e-3c019f7f7b74,779c4709b82f8b8eaac2248abb5c39bf7a2756ba338e5cf488fbee9a5b400c46,2020-08-21,2021-03-04,1,0
22,ed58dfe0-a208-31a8-9345-53d3103c7059,4b920653557b957393f37f0cb87638b9eaf01668155177f1291de32b2156c944,2020-08-21,2021-03-04,1,0
23,ea1a778f-8b4f-31c1-ad41-26c9606465d5,62.212.33.98,2020-08-21,2021-03-04,2,0
24,156cdf4c-2a2b-34ed-9028-372745448fe3,383afbf964189a02f758af17688e2d4d1d1f7a9a55a0496d09832a28661edd85,2020-08-21,2021-03-04,1,0
25,02fc989b-e9c4-35cf-93d5-d0f5e029c75e,c4560627224f781806f081213421e60f5f2f62e942c498ad36f17b04cb2d4c2c,2020-08-21,2021-03-04,1,0
26,a8d4040e-67c4-328b-8a2f-5c575353da02,7d98ca101fcd576599d0181123215ed9a40ca3d37e829c53a907a411ab1e5855,2020-08-21,2021-03-04,1,0
27,d826c350-bc66-387d-a083-3e1fe0a8236e,185.117.22.197,2020-08-21,2021-03-04,2,0
28,83703512-8242-33ba-9983-e65e2cad6c9d,fca39bee100fffc4e3566574dca32d82f4ccb3c6ed477944ce7f522405ed9296,2020-08-21,2021-03-04,1,0
29,d710c657-0685-3558-ab18-92cf8e8e7cbc,15009822f5e6dcff5c5101ab84f1d6dea5ef1726ce1f301804c2a7843c12fc92,2020-08-21,2021-03-04,1,0
30,27ef1cb0-80ed-3afb-814b-86da350a3305,f4660ce6233ee3329bbfed59b33e6e4c457608b97e176ce83a36e60747b0f975,2020-08-21,2021-03-04,1,0
31,8a359664-fc96-398a-9330-10b8194c7701,adeff25ed5cef963a47d9c70316d5a5f0ccb4a5ee34ef0f45a5848896fb25a36,2020-08-21,2021-03-04,1,0
32,6980ec9a-3d73-3991-beae-4c4ee73f7e79,aa8b23a03daf37fd9d08f3b0bfd38b02d740bd72269f69f114322083f34f4d05,2020-08-21,2021-03-04,1,0
33,51104c5e-9b3d-3cf6-9f89-e1a2bc0b9e0b,3ae011552174b0bea947fc63ecccc9d954cbe194f7e8bd5b47a7307501ee1f09,2020-08-21,2021-03-04,1,0
34,4dd5a648-b68f-320e-a452-ab28496845fb,fa0217a7b8fd10a3bfcd503176b6d5cfdfb107ff6126ef5466435d91a29bab56,2020-08-21,2021-03-04,1,0
35,e9886db3-0e74-3265-a06a-573ff7ac6cc3,7312e7c04bb72dd230d70aef73e4d01311414e893569e7f4eac6636c1a499b32,2020-08-21,2021-03-04,1,0
