,id,value,first_seen,last_seen,relationship_count,detections_count
0,313f632d-5baa-3e1f-b711-4b33cfed3784,systemsvc.net,2020-08-05,2021-03-15,1,1
1,064db4ad-c6a4-36da-8563-dd1f20716857,datsun-auto.com,2020-08-05,2021-03-15,1,1
2,774716d5-a175-3e6f-a657-06186af16c3b,cognacbrown.co.uk,2020-08-05,2021-03-15,0,0
3,02cc5ce8-65e2-35ed-be05-e41bd478d834,gkvimqrvoscnuvggw.net,2020-08-05,2021-03-15,0,0
4,040fa7ec-aa12-35f7-b0d8-0dcabb1c1d04,atlasbeta.com,2020-08-05,2021-03-15,0,0
5,ece2d043-6b58-3bba-ae83-90303a7e42ff,asrararablya.com,2020-08-05,2021-03-15,1,0
6,bdf1a534-7e17-3092-a92f-58ea36f7ea5f,fido-clients.com,2020-08-05,2021-03-15,0,0
7,25f9dfb5-938c-3d0d-93fb-93cd899ccc59,a23-60-69-126-deploy-akamaitechnologies.com,2020-08-05,2021-03-15,0,0
8,9ec375c9-567a-3f17-82a1-25df090bb825,qilwl.top,2020-08-05,2021-03-15,0,0
9,8745a79f-3714-3db7-be4f-666c3ccf057c,allinfo.xyz.com,2020-08-05,2021-03-15,0,0
