,id,value,first_seen,last_seen,relationship_count,detections_count
0,5c624af3-51e9-311f-8c6c-57937c4c54a7,tarravalleyfoods.com.au,2021-02-11,2021-03-07,0,0
1,aa3e094f-edfa-376f-93ee-a8850beec36b,xm-yihao.com,2020-08-05,2020-08-28,0,0
2,c6477cc1-a966-307e-a7c7-06452bc8d83c,www.masjidnuruliman.my,2020-12-16,2020-12-16,0,0
3,6d618f78-14f7-3598-abb1-1c166be3e33a,pcsolutioncenter.com.ar,2020-12-16,2020-12-26,0,0
4,6db01b32-8b73-3e01-817d-3c03805028e5,exagono.com.mx,2020-12-16,2020-12-16,0,0
5,8f846a11-a519-39dc-b703-039be4a11aa3,kittstr.com,2020-12-16,2020-12-16,0,0
6,d7b9fc66-4166-3ecc-a34a-26ec268836f0,tarynminterlaw.com,2020-12-16,2020-12-16,0,0
7,8afa05c2-c05f-3529-a8c4-3afc2ed09ed7,n-brake.com,2020-12-16,2020-12-20,0,0
8,f462c19a-55ab-36a4-a5e6-640f284cc605,traveltoharamain.com,2020-12-16,2020-12-16,0,0
9,725c6436-ef21-3069-98b0-d58a61df0e83,rydchile.cl,2020-12-16,2020-12-16,0,0
