,id,value,first_seen,last_seen,relationship_count,detections_count
0,d1effefa-1486-3991-902b-af846c78c354,52.28.249.128,2020-08-05,2021-03-15,2,6
1,a2b02ccc-7574-3c3b-8132-492c1475f12d,199.2.137.86,2020-08-05,2021-03-15,0,0
2,cd027306-f03a-3af2-8bad-6d3f1d7ed677,148.81.111.232,2020-08-05,2021-03-15,0,0
3,aecfa368-a9a4-30bc-b42f-191c04d24dc5,148.81.111.181,2020-08-05,2021-03-15,0,0
4,f66be9d5-6967-38e3-b788-114d107c4e3b,199.2.137.197,2020-08-05,2021-03-15,0,0
5,704cccae-ffab-3977-8628-95349b0d1b17,204.95.99.96,2020-08-05,2021-03-15,0,0
6,7f9293f1-e39a-3888-8db1-d7c229cc0475,204.95.99.70,2020-08-05,2021-03-15,0,0
7,9386074c-01cb-3bd5-a1ed-387ccba23735,204.95.99.232,2020-08-05,2021-03-15,0,0
8,d18a4dcb-d4d0-3db9-8f09-299705ab7c61,199.2.137.102,2020-08-05,2021-03-15,0,0
9,920eb7f5-07ad-3023-a9f2-623a27786d70,143.215.15.24,2020-08-05,2021-03-15,0,0
