,id,value,first_seen,last_seen,relationship_count,detections_count
0,9aa79709-1cac-347e-98ee-c21a9c122c39,cdnj-cloudflare.com,2020-08-05,2021-03-15,1,0
1,3895f125-8e31-3b6c-9cda-e3065676ea62,vmware-cdn.com,2020-08-05,2021-03-15,1,0
2,5be99468-a298-34c5-8b8f-a3b1f6aa41c9,3400127b9943eee765ab379f402268df4f8306670b9d5ce51c89708f5b930cc0,2020-08-05,2021-03-15,1,0
3,5cae1bb4-6076-3fd3-bea3-454d74dc171f,256cdaf7b661bfdb81b648792f7680af5f4f45799eafc53087c4e66036318ae2,2020-08-05,2021-03-15,1,0
4,a0586b5e-61ca-3adf-add1-957fac7d13ee,windowsupdatemicrosoft.com,2020-08-05,2021-03-15,1,0
5,e7c24700-ccc6-3ad7-a9db-b5b8a11337a4,logitech-cdn.com,2020-08-05,2021-03-15,1,0
6,36f937db-f0bd-3d95-a8a7-6a71a9371839,hpservice-cdn.com,2020-08-05,2021-03-15,1,0
7,8bc2fb99-bc9e-3fc5-9bae-77b95848c75a,instagram-cdn.com,2020-08-05,2021-03-15,1,0
8,4082b16a-d660-33d6-b471-b1a03f73e72c,0feca8aafa1881e2499d9020d6c6711093317deb0fad0915c68bc8b42e309e12,2020-08-05,2021-03-15,1,0
9,1582a2a9-601c-3a51-acd9-33ef84e4d4c4,globaltech-cdn.com,2020-08-05,2021-03-15,1,0
