,id,value,first_seen,last_seen,relationship_count,detections_count
0,83880b36-be5b-33f5-9313-771e6389120a,41.105.42.25,2019-03-19,2021-03-11,0,0
1,1be9d06a-3972-3422-943a-3a3b84415ab3,240.202.36.192,2020-05-19,2021-03-11,0,0
2,200e17a0-482c-320a-9798-f83085b6706a,111.125.105.158,2019-03-19,2021-03-11,0,0
3,1d184b41-c288-3736-a2cb-1356cd968db7,25.3.163.206,2020-05-19,2021-03-11,0,0
4,019fe36a-c51c-31e5-9377-c8b076deb415,157.72.184.182,2020-05-19,2021-03-11,0,0
5,d10e4f61-c28b-3b47-a17f-1ddf96e97ae9,197.35.191.33,2019-03-19,2021-03-11,0,0
6,f84eb176-ea59-32f6-a7db-da8af7b60342,94.187.55.188,2019-03-19,2021-03-11,0,0
7,5a0cca4c-a9a9-37a5-890f-5367af73ff02,2.191.88.124,2019-03-19,2021-03-11,0,0
8,8ba9d054-a6b9-3f90-915e-ec6500ba6d50,1.54.5.236,2019-03-19,2021-03-11,0,0
9,44b29b28-3bb3-36f8-a6f6-16d4daa9f263,13.22.38.154,2020-05-19,2021-03-11,0,0
