,id,value,first_seen,last_seen,relationship_count,detections_count
0,7f92011c-8764-308b-9526-a505c4ccda51,23.129.64.253,2021-01-07,2021-03-15,0,0
1,7c24c941-546a-3d26-8850-58fbc5ff610e,45.154.35.221,2020-09-28,2021-01-13,0,0
2,1b6a74f5-6248-3a6f-a1f3-f7a251fa9601,170.83.189.215,2020-09-03,2020-10-11,0,0
3,4dd4f6d2-5bc1-3bf2-82cc-ed8dc837d8fe,197.45.181.177,2020-12-16,2021-01-03,0,0
4,a68e14a0-956a-35fe-bc87-3d6886972cda,114.238.59.62,2020-09-03,2020-09-03,0,0
5,fef54ad4-bdf2-399b-9c21-0b580450189d,82.102.27.163,2020-09-07,2020-12-22,0,0
6,30fe9502-e315-36bc-b2db-9f5531e896aa,177.44.17.102,2020-09-03,2020-10-07,0,0
7,9decbd68-8632-356c-acf4-d6128c8b30e4,103.153.77.65,2021-02-24,2021-02-26,0,0
8,f3f23c51-2244-354e-a104-9422bfb7949c,185.124.185.249,2020-09-19,2020-09-20,0,0
9,c9d5b0ea-41ea-3975-896d-4a84d4ccca53,185.167.96.138,2020-12-16,2021-03-15,0,0
