,id,value,first_seen,last_seen,relationship_count,detections_count
0,d9c8c0b5-bef2-3502-95fc-67592c52893a,srvh12.runningmobi.com,2020-08-05,2021-03-15,1,0
1,b41618ff-f47b-36bf-9895-af7219cfd544,12b92d9d2133a3e31220bcdf00ce4f5f,2020-08-05,2021-03-15,1,0
2,d1ec7cd7-b435-3635-8270-1987b46d0f66,19fd42d0373868ee3cda548d4d514bbd,2020-08-05,2021-03-15,1,0
3,fabba787-c96a-319d-a30e-33d03a1d45c3,195.2.253.95,2020-08-05,2021-03-15,1,0
4,bc0ae438-f06c-3044-b0db-d018c345d8fd,94.42.91.27,2020-08-05,2021-03-15,7,0
5,aa4c1b9a-af0b-3c8e-882b-e8982ce66b7d,a5add1e6ba24ede1cc05cfb4839a85b7,2020-08-05,2021-03-15,1,0
6,0fd3e4ec-9e9b-3d07-b917-d69186ae3c9f,89.161.153.74,2020-08-05,2021-03-15,1,0
7,029ffc48-ac9c-3651-ba6d-1fc1d1973381,32d264b58dd8ce560c024bf1d0cfab4f,2020-08-05,2021-03-15,1,0
8,32db03a5-fd89-33ed-841d-6f317d4c8134,5bc76253c967761f8516e3646cc2c3ac,2020-08-05,2021-03-15,1,0
9,e2cdc4f6-6114-30a3-8486-146a224a6530,dd11608697fe74cdeb061e3c4390c3b3,2020-08-05,2021-03-15,1,0
