,id,value,first_seen,last_seen,relationship_count,detections_count
0,5d934d25-a354-3e72-a590-f832a9c79bfe,turp.pw,2020-08-05,2021-03-15,3,16
1,b34b9d52-c4db-362d-aa21-14f46d817c3d,swio.pw,2020-08-05,2021-03-15,3,4
2,d44d26ad-8650-3eea-bf1d-39cd74cd97da,zugh.us,2020-08-05,2021-03-15,3,2
3,f1acd999-ae1c-363a-9ed6-f0be931f03d8,fisrteditionps.com,2020-08-05,2021-03-15,1,0
4,f2135a07-951a-337b-98e6-88b7b19c2b92,amhs.club,2020-08-05,2021-03-15,1,0
5,61554394-55c0-32e1-b623-fb47c85a912a,03e85ad4217775906e6b5ceae8dc27af,2020-08-05,2021-03-15,1,0
6,fce4a53e-5c58-399f-982f-a6ee8dd65874,7bd2235f105dee20825b4395a04892bf,2020-08-05,2021-03-15,1,0
7,1d2f626d-2e5c-397e-a645-97b490eef8ae,wedogreatpurchases.com,2020-08-05,2021-03-15,1,0
8,c2ad5d57-65b1-3996-a738-1167d2cbc75d,duglas-manufacturing.com,2020-08-05,2021-03-15,1,0
9,7c8f3549-15f5-3c28-b66b-e58847af5c01,effdaf7f61acb277ac44ee4d9bc8900a,2020-08-05,2021-03-15,1,0
