,id,value,first_seen,last_seen,relationship_count,detections_count
0,da42ac4d-23ef-3fe6-8eeb-73cb07683d2e,23.129.64.207,2020-08-05,2021-03-15,0,0
1,5671d7bf-e977-3a32-a0f1-4f922820fe96,185.100.86.154,2020-08-05,2021-03-15,0,0
2,5d08e9f9-3a6a-3c0b-9046-011026c76ba9,51.79.86.175,2020-08-05,2021-01-13,0,0
3,de2f38fe-a5ab-396b-93e6-b83c147e9419,185.220.103.9,2020-08-05,2021-03-15,0,0
4,5ea76c4b-5b7b-32a7-895b-bcd7a1e61ec3,45.154.168.201,2020-08-12,2021-01-13,0,0
5,cbbf669b-7e74-399a-9439-c7bd74124f14,162.247.74.200,2020-08-05,2021-03-15,0,0
6,969ff94d-5c12-3263-8a7d-9c44487106fc,162.247.74.74,2020-08-05,2021-03-15,1,0
7,67b8213f-527f-3574-bba8-d5d9ca861fcc,185.220.103.7,2020-08-05,2021-03-15,0,0
8,e85f633f-805a-314d-8812-83959233ac0a,195.144.21.219,2020-08-05,2021-03-15,0,0
9,696ce06d-cdeb-3b8a-bc0c-3930a4360e25,51.91.229.20,2020-09-01,2021-01-13,0,0
