,id,value,first_seen,last_seen,relationship_count,detections_count
0,64dfa4e7-2c57-320e-8c99-60047dc26c8a,785e5c5752fb326ecd66a198652f0638,2020-08-05,2021-03-15,1,0
1,597a14bc-72c8-3f0b-8f19-cac902163b03,e751f2b3cb4c3a05ed61785c2b1b5979,2020-08-05,2021-03-15,1,0
2,88137d65-aaa8-3868-9e4b-f144ba8b2a89,44dc45e6b0e604e1971d334d521e4cc4,2020-08-05,2021-03-15,1,0
3,008cb755-f450-3363-8df5-7bd1376796e1,aa144213dfd6f98d41f11a26697354fe,2020-08-05,2021-03-15,1,0
4,59076d17-dcba-351c-a5b8-70634ce917ea,4677f26fea249458c0f264575c988ab6,2020-08-05,2021-03-15,1,0
5,26c3d262-f69c-3a58-b388-8fa88bbe6d7d,91f312da4c9cc33c56a9a8c7f436c4ee,2020-08-05,2021-03-15,1,0
6,ea962ee1-2950-3eed-b425-20b664988245,5d93fbe8807381cff8c0eb4be429e871,2020-08-05,2021-03-15,1,0
7,a0f74a66-bf9d-3390-9d99-c4ee6c322f4e,e78f252f2c73b24e61644712f4fdeed0,2020-08-05,2021-03-15,1,0
8,7327fd26-f4c3-3047-8867-af4e94110373,ba5c735a5021db43e490f747a17d009f,2020-08-05,2021-03-15,1,0
9,3ac27fd6-3564-3a01-85f1-6923d8be4699,28702000dd019ce68df85cf1643eb85e,2020-08-05,2021-03-15,1,0
