,id,value,first_seen,last_seen,relationship_count,detections_count
0,9668f594-5810-3335-8cf9-b8c9bb7156e6,http://85.93.20.42:1191,2020-08-05,2020-08-07,1,1
1,71f89ed0-d7fc-3133-9c49-0027c248af64,http://185.248.100.188:7454,2020-08-05,2020-08-07,1,0
2,879f8b83-589e-3dea-a226-9371ef8bfea5,115eaef370396843a9e28215b7267ec9559f45f3,2020-08-05,2020-08-07,1,0
3,4bf2b1e0-e6db-30a2-b641-f9100bd222a3,565704b49f7a60c92c5830039f0116fff48802b9,2020-08-05,2020-08-07,1,0
4,30ab5b01-cbba-381d-86cf-eaac4c771ffc,179.43.147.209,2020-08-05,2020-12-17,7,0
5,dd4f9b42-0e1f-3389-86de-9c72f41945a9,194.165.16.165,2020-08-05,2020-08-07,1,0
6,de31abc1-ba11-3420-a189-6c1de2a97cac,77.72.84.115,2020-08-05,2020-08-07,1,0
7,22ff56f9-bfea-3408-aa24-48bd9cf1413f,85.93.20.42,2020-08-05,2020-09-24,1,0
8,d1528638-34ee-3b69-a297-1e4121d0220e,031c3db8e0490a4379571bae2845742897b744b4,2020-08-05,2020-08-07,1,0
9,3381b7d1-2370-3c68-a909-0b6bf28216ff,http://185.174.102.20:17771,2020-08-05,2020-08-07,1,0
