,id,value,first_seen,last_seen,relationship_count,detections_count
0,3d3dd52c-75e8-3776-9ae0-5658a1fc5511,b6b671d6371ee30bfa208e01b12adc64,2017-06-23,2021-03-14,2,0
1,1f5d6b77-5347-31c5-9651-d1525ec5579d,225e10e362eeee15ec64246ac021f4d6,2016-05-02,2021-03-14,2,0
2,731ab1ff-7828-363c-8e1a-a61da9d6c853,5847072fd4db9e83d02d8b40a1d67850,2017-06-23,2021-03-15,2,0
3,19c825c9-c0ed-3554-a556-5a4d77fba23a,b497521e672acebcbd06cd387602a51c,2016-06-07,2021-03-14,1,0
4,2ccb0ff7-1860-318e-ab4e-b1923af227d4,8332e2b52e2fcd5a8277c206fc46f3d7,2020-11-01,2021-03-14,1,0
5,bae53a35-d71b-3999-9ff2-d52ea400f7b9,5f6ed8620a3ecc1335420c63572b915e,2017-06-23,2021-03-14,2,0
6,3673eaf7-f833-30f6-b3f1-8884f5a7a1a5,01cf41d767a89a9f115a958306b773df,2020-10-07,2021-03-14,1,0
7,222e1775-4f32-3920-aad4-7b914bb0c373,05de2d6c3f9267c3a97b6c6c41f229be,2018-12-05,2021-03-14,1,0
8,35fcec40-1cd0-3244-bb57-758703ff2e22,53891daed74af033bfec09a9eca5d46c,2020-10-07,2021-03-14,1,0
9,7ee182e0-03fb-3e6f-a778-6ff26d6e2440,460e18f5ae3e3eb38f8cae911d447590,2017-06-23,2021-03-15,3,0
