,id,value,first_seen,last_seen,relationship_count,detections_count
0,c9a6238e-8511-3a2a-99a2-a658864cfd69,175.182.104.92,2021-02-11,2021-02-12,0,0
1,8c6ea989-c2a6-33bc-af4a-5a56c7b6b3c9,117.25.107.73,2021-02-11,2021-02-12,0,0
2,a6e3fb40-9cf0-3feb-908a-2152917a2a93,64.20.55.94,2021-02-11,2021-02-27,0,0
3,a3e046de-2dff-3712-83b8-26938d7ea72a,88.237.240.39,2021-02-11,2021-02-12,0,0
4,cc2b97e8-db49-335b-8b44-8a957039427c,5.58.14.92,2021-02-11,2021-02-12,0,0
5,882d778b-b2bc-3c65-83b0-a5aa8ec80db5,200.84.0.197,2021-02-11,2021-02-12,0,0
6,17418705-af54-3254-a872-721217fb364f,183.88.235.245,2021-02-11,2021-03-15,0,0
7,a985898c-e937-30a1-bac5-62700eb396c6,116.255.241.135,2021-02-11,2021-02-12,0,0
8,e000c9b9-115a-3d08-a02d-6c388e2861ed,83.174.228.251,2021-02-12,2021-02-27,0,0
9,b4ffee1d-5ddc-3e9f-85d1-e093126f6c79,159.203.44.110,2021-02-11,2021-02-12,0,0
