,id,value,first_seen,last_seen,relationship_count,detections_count
0,60c6edc3-0406-3f3c-aee6-829620ca8409,173.247.239.186,2020-08-05,2021-03-15,3,6
1,204b6037-0e07-3aa5-92e8-15343af73ff8,udsoetd.ua,2020-08-05,2021-03-15,1,0
2,9a67a041-435d-3186-9b8a-ecb00c1e56c0,stoilamser.com,2020-08-05,2021-03-15,1,0
3,45e527fd-0941-33a1-abdb-b4fb2893f7d5,reclohesron.ru,2020-08-05,2021-03-15,1,0
4,6fe579a2-59f0-36dc-8c70-939f31267ce0,www.ckj.ink,2020-08-05,2021-03-15,1,0
5,1e7d6872-9f86-391b-aa69-fde919e8441f,u29sohdos238spkd.com,2020-08-05,2021-03-15,1,0
6,0712b2bb-780e-3e26-8aa0-2c43712d2f09,nexttih5.beget.tech,2020-08-05,2021-03-15,1,0
7,fb780ce1-2768-3ecd-92f2-bc9611b128d7,i27wy19173oqwue72910wu01.com,2020-08-05,2021-03-15,1,0
8,fb5c00e7-7ba7-3fd7-aaea-73f3c382919e,grcaiwd.com,2020-08-05,2021-03-15,1,0
9,f193cdfd-5d23-35f5-ada5-50b1f7034549,fujino-lab.com,2020-08-05,2021-03-15,1,0
