,id,value,first_seen,last_seen,relationship_count,detections_count
0,eb424e49-290b-3152-b0a5-af18a934d4cf,c1350c59991629d9907bbb2b2e4939db,2020-08-05,2021-03-14,0,0
1,19437032-806a-3d09-af3c-5cc73b0b6ec3,ad7c14823afa18db00398c0cb43ac260,2020-08-05,2021-03-14,0,0
2,1ef6431a-b7b1-33ba-ac73-66c7af229666,b449ec4919aeebe575139c06c885bbbd,2020-08-05,2021-03-14,0,0
3,8143b3f2-28d0-32a3-ab77-fd9fbb074f6c,4c513cc0e33bfc381c2f432527d68504,2020-08-05,2021-03-14,0,0
4,7dcbd513-a846-3222-8ce9-42526b4aa8b7,4ce22ee2a2998c1ddfb30818e962a1d3,2020-08-05,2021-03-14,0,0
5,ea50c068-dc54-3188-bcf6-4228399de408,93210eec74ba727f928989bd27b49f2f,2020-08-05,2021-03-14,0,0
6,18eef3f5-d1a7-34e3-862a-f992f3ff35ed,4a1a36791ba056f40cbdab1b2d6a4919,2020-08-05,2021-03-14,0,0
7,1652118c-fb13-3ca5-876c-9afeaffa6146,124902c3cd4d170b5578d93eaa265502,2020-08-05,2021-03-14,0,0
8,7fc8b36a-fff9-3203-b968-d8406ffe40ac,8b6c1371a39d0f5cdf74e19f1e9cbe2e,2020-08-05,2021-03-14,0,0
9,e7eef378-cf02-3be6-844a-4314b0a78372,ef38514253e4dafb6823f236bc47bb5f,2020-08-05,2021-03-14,0,0
