,id,value,first_seen,last_seen,relationship_count,detections_count
0,ac028b41-568f-36eb-a59e-434ee89b1693,aa2c1bdeff0076ccd79d4cb6ae29f1d8,2020-08-05,2021-03-15,1,0
1,5edac622-b983-3506-a478-9ba481f466f9,www.microsoft-cache.com,2020-08-05,2021-03-15,1,0
2,d0728bbb-80a3-35c9-9b0c-664672122f29,57063db0c5e76624b7f947759d396596,2020-08-05,2021-03-15,1,0
3,39fe51ea-13d0-3031-ad67-24565075a126,mail-ru.3322.org,2020-08-05,2021-03-15,1,0
4,dab3ffa2-1dbc-351c-abb6-01056489cfb3,cefc.com.hk,2020-08-05,2021-03-15,1,0
5,093a429f-dfe4-374e-91eb-a8e3bce52d74,padview.chickenkiller.com,2020-08-05,2021-03-15,1,0
6,fcb5756d-1700-3f63-a978-8adfa6450fab,46.45.171.58,2020-08-05,2021-03-15,1,0
7,b3e56e62-da79-3606-bc7d-79d424103c7e,b5c32b44961c7400bd08bc4ca12a83a1,2020-08-05,2021-03-15,1,0
8,bda72a12-b310-30a9-8f43-6ceaa7937426,9d863756a69401765252f5133023240c,2020-08-05,2021-03-15,1,0
9,a5bae6db-6f28-34f0-b37d-9027d5c39c43,css.advicdesign.com,2020-08-05,2021-03-15,1,0
