,id,value,first_seen,last_seen,relationship_count,detections_count
0,6dd4ae8c-e6f7-367e-b629-bcec59d4339e,c9d29501410e19938cd8e01630dc677b,2020-08-05,2021-03-15,2,1
1,2f4a80d2-49a0-3fcb-98a8-57b5d5a576d7,https://office.allsafebrowsing.com/fdsw32.png,2020-08-05,2021-03-15,1,0
2,a13fafbf-ce79-3c15-a4f9-1036b26892d0,5c9ef8b5263651a08ea1b79057a5ee28,2020-08-05,2021-03-15,1,0
3,1385c283-0fd4-3ece-abe6-efeae3c97fa5,enormousamuses.com,2020-08-05,2021-03-15,1,0
4,2de5826a-78b0-3f98-b901-05dca67b6189,a76be0181705809898d5d7d9aed86ee8,2020-08-05,2021-03-15,1,0
5,b473063d-e16b-3d36-a3d2-ec46ebfd9a10,copy.byronorenstein.com,2020-08-05,2021-03-15,1,0
6,733ab690-efd4-3c42-8191-033b66ad9b60,enum.arkoorr.com,2020-08-05,2021-03-15,1,0
7,63b86822-304c-3985-a038-1fbf2129f757,https://syn.servebbs.com/kuss32.gif,2020-08-05,2021-03-15,1,0
8,53804cee-04c6-3426-9ea8-dfaa67a5a6be,a4a86e96f95f395fcf0ceb6a74a2564f4ba7adbe1b40cc702b054427327a0399,2020-08-05,2021-03-15,2,0
9,e669d270-0c07-3aa3-abd7-0159f44c302e,27425360d18feea54860420006ea9833,2020-08-05,2021-03-15,1,0
