,id,value,first_seen,last_seen,relationship_count,detections_count
0,d58935f3-4121-3939-a556-7f56847410cd,1ea09eb00f49a92505c22f2f4569e035894cb765a8be87adcbc94c01a8d9d5c0,2020-08-05,2021-03-15,2,0
1,83a301e0-8dfa-334d-a0cd-ea448b67267a,a335613dad36911f947fdfd3dda8897a71889513f9009385c84e48c2b7fe7236,2020-08-05,2021-03-15,2,0
2,0abe2cc4-8384-3448-865b-4a922f8cba11,d4a9a07192ba6ddafe86ea8c72277650cc8996cd1ec487d3677d8a4e92e28983,2020-08-05,2021-03-15,2,0
3,ed71df2c-0972-3853-9e4a-4393f4ac0740,c126471d35f0fcff4ebafd8fb331e328b67e07312fbaa60c8a131e318b41a839,2020-08-05,2021-03-15,2,0
4,04f2534e-26db-3c4d-8e95-4a123972a8ac,f9a9808927bccb8a08828b16cf288a89a1b0b67fe55055f5bbcd777fc312b4ce,2020-08-05,2021-03-15,2,0
5,cf744e48-bc73-38bd-aae0-fd37303ae432,212.129.13.110,2020-08-05,2021-03-15,3,0
6,25e825a0-e197-35c2-be69-ef7af87cd194,d44793b9584c9ca8a982a05bb6cfc06599e081c411f35f163fbd7eacad5eb584,2020-08-05,2021-03-15,2,0
7,fb0e81cb-638d-31e6-9ef4-3c62816c775e,7169ee156199b86e7149cb9c49a146b5d20afe02d90d315e00b3980419c41d14,2020-08-05,2021-03-15,2,0
8,0dabe534-aa24-39a2-8abd-1957224f60ba,b9c24e26c90fd83ad8258a90b1c84022d180c0223f182f96c928333f2e9c5934,2020-08-05,2021-03-15,2,0
9,fd77c065-fa2a-3ede-910c-58890a4c9147,3e282a1cdcc692415998633af2a15d79dcfb2ce90734bf90138e9bd3e3c32f7f,2020-08-05,2021-03-15,2,0
